Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, so we	9	Human 2	3, 11
2	2	. i	3	Human 2	7, 9
6	1	the	13	Human 2	1, 3, 7, 9, 11, 13
5	1	my	9	Human 2	3, 5, 7, 9, 11
5	1	to	11	Human 2	3, 5, 7, 9, 13
4	1	i	9	Human 2	3, 7, 9, 11
4	1	we	9	Human 2	3, 5, 7, 11
3	1	and	9	Human 2	3, 7, 11
3	1	family	9	Human 2	3, 7, 11
3	1	for	9	Human 2	5, 9, 13
3	1	have	9	Human 2	3, 5, 11
3	1	is	11	Human 2	3, 9, 13
3	1	make	7	Human 2	7, 9, 13
3	1	of	11	Human 2	3, 5, 13
2	1	about	3	Human 2	1, 3
2	1	all	7	Human 2	3, 9
2	1	are	3	Human 2	3, 5
2	1	just	5	Human 2	7, 11
2	1	like	5	Human 2	9, 13
2	1	love	3	Human 2	7, 9
2	1	me	13	Human 2	1, 13
2	1	not	5	Human 2	5, 9
2	1	one	5	Human 2	3, 7
2	1	our	3	Human 2	9, 11
2	1	plans	3	Human 2	5, 7
2	1	thanksgiving	5	Human 2	5, 9
2	1	with	5	Human 2	7, 11
2	1	you	9	Human 2	5, 13

