Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	i have	9	Human 2	5, 11, 13
2	2	! what	3	Human 2	3, 5
2	2	frasier is	3	Human 2	9, 11
2	2	grand canyon	3	Human 2	13, 15
2	2	have a	11	Human 2	5, 15
6	1	a	11	Human 2	5, 7, 9, 11, 13, 15
6	1	have	13	Human 2	3, 5, 9, 11, 13, 15
5	1	and	13	Human 2	3, 5, 7, 11, 15
5	1	i	13	Human 2	3, 5, 11, 13, 15
5	1	you	13	Human 2	3, 5, 7, 13, 15
3	1	it's	7	Human 2	7, 11, 13
3	1	of	7	Human 2	5, 7, 11
2	1	about	3	Human 2	7, 9
2	1	are	3	Human 2	5, 7
2	1	frasier	3	Human 2	9, 11
2	1	great	3	Human 2	7, 9
2	1	in	5	Human 2	5, 9
2	1	oh	5	Human 2	7, 11
2	1	or	3	Human 2	3, 5
2	1	show	3	Human 2	7, 9
2	1	the	9	Human 2	7, 15
2	1	to	3	Human 2	13, 15

