Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	to have values and to know what is important to you	3	Human 2	7, 9
2	9	it's important to have values and to know what	5	Human 2	9, 13
2	5	not sure what you mean	5	Human 2	9, 13
4	2	to know	9	Human 2	5, 7, 9, 13
2	2	growing up	3	Human 2	9, 11
2	2	it can	3	Human 2	5, 7
2	2	people who	7	Human 2	5, 11
2	2	them .	3	Human 2	3, 5
6	1	and	11	Human 2	3, 5, 7, 9, 11, 13
4	1	can	9	Human 2	3, 5, 7, 11
4	1	have	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	5, 7, 9, 13
4	1	you	13	Human 2	1, 7, 9, 13
3	1	i	11	Human 2	3, 11, 13
3	1	is	7	Human 2	3, 7, 9
3	1	it's	7	Human 2	7, 9, 13
3	1	miracles	5	Human 2	1, 3, 5
3	1	not	11	Human 2	3, 9, 13
2	1	be	3	Human 2	3, 5
2	1	but	7	Human 2	5, 11
2	1	help	3	Human 2	5, 7
2	1	i'm	3	Human 2	9, 11
2	1	in	7	Human 2	1, 7
2	1	may	9	Human 2	3, 11
2	1	there	3	Human 2	3, 5

