Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	two to five years	13	2	1	Human 1	12, 13
2	2	2	. it's	9	2	1	Human 1	8, 9
2	2	2	flower is	10	6	1	Human 2	5, 10
2	2	2	have a	9	8	1	Human 1	2, 9
2	2	2	if you	8	6	1	Human 2	3, 8
2	2	2	it's like	11	4	1	Human 1	8, 11
2	2	2	the gerbera	9	2	1	Human 1	8, 9
2	2	2	the lotus	5	2	1	Human 1	4, 5
9	7	1	a	5	13	2	Human 1	2, 4, 5, 6, 8, 9, 11, 12, 14
8	4	1	the	7	10	1	Human 1	4, 5, 7, 8, 9, 11, 12, 13
7	6	1	to	5	10	1	Human 1	4, 5, 7, 8, 11, 12, 13
7	6	1	you	3	13	1	Human 1	2, 3, 8, 10, 11, 13, 14
6	6	1	and	8	9	1	Human 2	5, 8, 9, 11, 12, 13
6	4	1	flower	5	10	1	Human 1	2, 5, 6, 8, 10, 11
5	2	1	it's	7	6	1	Human 1	6, 7, 8, 9, 11
5	4	1	like	11	6	2	Human 1	8, 10, 11, 12, 13
5	5	1	more	7	8	1	Human 1	6, 7, 11, 12, 13
4	4	1	just	6	9	1	Human 2	3, 6, 10, 11
4	4	1	of	6	10	2	Human 2	3, 5, 6, 12
4	4	1	that	11	8	2	Human 1	6, 10, 11, 13
4	4	1	with	9	6	1	Human 1	8, 9, 12, 13
3	3	1	does	9	7	1	Human 1	4, 9, 10
3	1	1	have	3	8	1	Human 1	2, 3, 9
3	3	1	i'm	4	5	1	Human 2	3, 4, 7
3	3	1	people	7	4	1	Human 1	6, 7, 9
3	3	1	personality	11	8	1	Human 1	6, 11, 13
3	3	1	that's	14	8	2	Human 2	7, 9, 14
2	2	1	are	9	4	1	Human 1	6, 9
2	2	1	develop	13	2	1	Human 1	12, 13
2	2	1	i	6	4	1	Human 2	3, 6
2	1	1	is	10	6	1	Human 2	5, 10
2	2	1	it	11	4	1	Human 1	8, 11
2	2	1	make	11	2	1	Human 1	10, 11
2	2	1	not	7	2	1	Human 1	6, 7
2	2	1	over	13	2	1	Human 1	12, 13
2	2	1	personal	6	4	1	Human 2	3, 6
2	2	1	preferences	6	4	1	Human 2	3, 6
2	2	1	research	11	6	1	Human 1	6, 11
2	2	1	some	12	6	1	Human 2	7, 12
2	2	1	them	13	2	1	Human 1	12, 13
2	2	1	think	7	2	1	Human 1	6, 7

