Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. it's a	5	Human 2	5, 9
2	3	about the first	3	Human 2	5, 7
2	3	i'm enjoying the	7	Human 2	3, 9
2	3	it's about the	5	Human 2	7, 11
3	2	! it's	13	Human 2	3, 11, 15
3	2	i'm enjoying	7	Human 2	3, 7, 9
2	2	. how	5	Human 2	3, 7
2	2	a great	7	Human 2	9, 15
2	2	and how	5	Human 2	7, 11
2	2	the book	3	Human 2	9, 11
2	2	yes ,	11	Human 2	5, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i'm	11	Human 2	3, 5, 7, 9, 13
4	1	a	13	Human 2	3, 5, 9, 15
4	1	alien	7	Human 2	5, 7, 9, 11
4	1	how	11	Human 2	1, 3, 7, 11
3	1	about	7	Human 2	5, 7, 11
2	1	an	7	Human 2	5, 11
2	1	contact	3	Human 2	5, 7
2	1	of	7	Human 2	9, 15
2	1	twist	3	Human 2	9, 11
2	1	you	5	Human 2	3, 7

