Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	recommendations for	7	Human 2	5, 11
6	1	you	11	Human 2	5, 7, 9, 11, 13, 15
5	1	and	11	Human 2	5, 7, 11, 13, 15
5	1	have	13	Human 2	3, 5, 11, 13, 15
4	1	its	9	Human 2	7, 11, 13, 15
4	1	the	9	Human 2	5, 7, 11, 13
4	1	to	13	Human 2	3, 7, 13, 15
3	1	are	5	Human 2	11, 13, 15
3	1	for	7	Human 2	5, 7, 11
3	1	here	9	Human 2	3, 5, 11
3	1	is	7	Human 2	7, 9, 13
3	1	of	9	Human 2	7, 13, 15
2	1	about	3	Human 2	7, 9
2	1	christmas	3	Human 2	5, 7
2	1	frasier	3	Human 2	9, 11
2	1	fun	5	Human 2	11, 15
2	1	holiday	7	Human 2	3, 9
2	1	i	3	Human 2	3, 5
2	1	it	7	Human 2	9, 15
2	1	just	13	Human 2	3, 15
2	1	movies	5	Human 2	5, 9
2	1	series	5	Human 2	7, 11
2	1	what	3	Human 2	7, 9
2	1	with	5	Human 2	11, 15
2	1	would	3	Human 2	7, 9

