Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	group of friends	15	2	1	Human 1	14, 15
3	1	2	of friends	15	8	2	Human 1	8, 14, 15
3	3	2	recommendations for	5	8	1	Human 1	4, 5, 11
3	3	2	you have	15	14	2	Human 1	2, 4, 15
2	2	2	! its	13	4	1	Human 1	10, 13
2	2	2	. what	7	2	1	Human 1	6, 7
2	2	2	any holiday	9	8	1	Human 1	2, 9
2	2	2	for christmas	7	6	1	Human 1	2, 7
2	2	2	grand canyon	13	2	1	Human 1	12, 13
2	2	2	i have	8	4	1	Human 2	5, 8
2	2	2	movies and	5	2	1	Human 1	4, 5
2	2	2	of fun	15	4	1	Human 1	12, 15
2	2	2	spinoff from	11	2	1	Human 1	10, 11
2	2	2	too !	16	8	1	Human 2	9, 16
2	2	2	you should	14	6	1	Human 2	9, 14
12	8	1	you	5	15	2	Human 1	2, 4, 5, 7, 8, 9, 11, 12, 13, 14, 15, 16
9	5	1	have	3	14	1	Human 1	2, 3, 4, 5, 8, 11, 12, 13, 15
7	5	1	and	7	12	1	Human 1	4, 5, 7, 11, 12, 13, 15
7	7	1	to	12	14	2	Human 2	3, 7, 12, 13, 14, 15, 16
6	1	1	for	10	10	2	Human 1	2, 4, 5, 7, 10, 11
6	2	1	of	8	9	1	Human 2	7, 8, 12, 13, 14, 15
5	5	1	is	7	8	1	Human 1	6, 7, 9, 12, 13
5	3	1	its	10	9	1	Human 2	7, 10, 11, 13, 15
5	5	1	the	5	10	1	Human 1	4, 5, 7, 11, 13
4	4	1	a	10	8	1	Human 2	7, 10, 12, 14
4	4	1	are	11	6	1	Human 1	10, 11, 13, 15
4	4	1	here	4	9	1	Human 2	3, 4, 5, 11
4	3	1	i	4	6	1	Human 2	3, 4, 5, 8
4	4	1	it	9	8	1	Human 1	8, 9, 14, 15
4	4	1	with	11	6	1	Human 1	10, 11, 14, 15
3	3	1	about	7	4	1	Human 1	6, 7, 9
3	1	1	any	9	8	2	Human 1	2, 4, 9
3	1	1	christmas	5	6	1	Human 1	2, 5, 7
3	3	1	frasier	9	4	1	Human 1	8, 9, 11
3	1	1	fun	12	5	1	Human 2	11, 12, 15
3	1	1	holiday	3	8	1	Human 1	2, 3, 9
3	3	1	just	8	13	1	Human 2	3, 8, 15
3	1	1	movies	9	6	1	Human 1	4, 5, 9
3	3	1	nice	15	5	1	Human 1	12, 15, 16
3	3	1	series	10	5	1	Human 2	7, 10, 11
3	1	1	should	9	7	1	Human 1	8, 9, 14
3	3	1	try	9	7	1	Human 1	8, 9, 14
3	1	1	what	9	4	1	Human 1	6, 7, 9
3	3	1	would	7	6	1	Human 1	4, 7, 9
2	2	1	actually	15	6	1	Human 1	10, 15
2	2	1	another	9	2	1	Human 1	8, 9
2	2	1	billions	7	2	1	Human 1	6, 7
2	2	1	character	11	2	1	Human 1	10, 11
2	2	1	cheers	11	2	1	Human 1	10, 11
2	2	1	famous	11	2	1	Human 1	10, 11
2	2	1	great	10	2	1	Human 2	9, 10
2	2	1	had	13	2	1	Human 1	12, 13
2	2	1	netflix	5	2	1	Human 1	4, 5
2	2	1	or	14	12	1	Human 2	3, 14
2	2	1	places	15	4	1	Human 1	12, 15
2	2	1	plans	3	2	1	Human 1	2, 3
2	2	1	psychiatrist	11	2	1	Human 1	10, 11
2	2	1	really	15	4	1	Human 1	12, 15
2	2	1	season	11	4	1	Human 1	8, 11
2	2	1	shows	5	2	1	Human 1	4, 5
2	2	1	sometime	15	2	1	Human 1	14, 15
2	2	1	there	15	2	1	Human 1	14, 15
2	2	1	trip	15	4	1	Human 1	12, 15
2	2	1	very	13	4	1	Human 1	10, 13
2	2	1	visit	15	2	1	Human 1	14, 15
2	2	1	watching	11	8	1	Human 1	4, 11

