Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! is	3	Human 2	3, 5
2	2	dance party	7	Human 2	5, 11
2	2	have a	3	Human 2	11, 13
2	2	you have	9	Human 2	3, 11
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	a	7	Human 2	7, 9, 11, 13
4	1	is	9	Human 2	3, 5, 9, 11
3	1	dance	7	Human 2	5, 7, 11
3	1	it's	11	Human 2	3, 5, 13
3	1	the	5	Human 2	3, 5, 7
3	1	to	11	Human 2	3, 11, 13
3	1	what	5	Human 2	9, 11, 13
2	1	ai	7	Human 2	3, 9
2	1	can	5	Human 2	1, 5
2	1	cardiologist	5	Human 2	9, 13
2	1	i	5	Human 2	1, 5
2	1	llama	5	Human 2	9, 13
2	1	met	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13
2	1	sure	3	Human 2	11, 13
2	1	you're	3	Human 2	5, 7

