Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	. i	10	6	2	Human 2	5, 7, 10
3	3	2	do you	13	10	2	Human 1	4, 10, 13
3	3	2	enjoy playing	8	4	1	Human 2	7, 8, 10
2	2	2	, winter	9	2	1	Human 1	8, 9
2	2	2	i love	12	8	1	Human 2	5, 12
2	2	2	is a	12	6	1	Human 2	7, 12
2	2	2	love to	5	2	1	Human 1	4, 5
8	5	1	you	3	12	1	Human 1	2, 3, 4, 6, 9, 10, 11, 13
7	5	1	to	3	13	1	Human 1	2, 3, 4, 5, 7, 13, 14
6	6	1	and	6	9	1	Human 2	5, 6, 7, 8, 11, 13
6	3	1	i	6	8	1	Human 2	5, 6, 7, 8, 10, 12
5	2	1	enjoy	11	7	1	Human 2	7, 8, 10, 11, 13
5	5	1	great	6	11	2	Human 2	3, 5, 6, 7, 13
5	5	1	what	11	12	3	Human 1	2, 4, 10, 11, 13
5	5	1	yoga	7	8	1	Human 1	6, 7, 10, 11, 13
4	2	1	a	10	8	2	Human 2	5, 7, 10, 12
4	2	1	is	8	10	2	Human 2	3, 7, 8, 12
4	1	1	love	13	10	1	Human 1	4, 5, 12, 13
4	4	1	the	8	7	1	Human 2	7, 8, 11, 13
3	2	1	do	13	10	2	Human 1	4, 10, 13
3	3	1	in	6	10	1	Human 2	5, 6, 14
3	3	1	time	8	4	2	Human 2	5, 7, 8
2	2	1	for	9	2	1	Human 1	8, 9
2	2	1	get	7	2	1	Human 1	6, 7
2	2	1	here	4	2	1	Human 2	3, 4
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	just	10	8	1	Human 2	3, 10
2	2	1	karaoke	13	2	1	Human 1	12, 13
2	2	1	my	12	8	1	Human 2	5, 12
2	2	1	singing	13	2	1	Human 1	12, 13
2	2	1	tennis	8	2	1	Human 2	7, 8
2	1	1	winter	9	2	1	Human 1	8, 9

