Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i'm just an ai ,	5	Human 2	5, 9
3	4	i'm just an ai	9	Human 2	5, 9, 13
2	4	have a physical body	9	Human 2	5, 13
2	3	, so i	5	Human 2	9, 13
2	3	i don't have	5	Human 2	5, 9
3	2	, so	9	Human 2	5, 9, 13
2	2	, i	9	Human 2	5, 13
2	2	in the	9	Human 2	5, 13
2	2	today ?	5	Human 2	3, 7
4	1	have	9	Human 2	5, 7, 9, 13
4	1	i	11	Human 2	3, 5, 9, 13
3	1	or	9	Human 2	5, 9, 13
2	1	and	5	Human 2	9, 13
2	1	how	5	Human 2	3, 7
2	1	my	5	Human 2	5, 9
2	1	you	5	Human 2	3, 7

