Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i'm phi ,	7	Human 2	5, 7, 11
2	3	ai language model	3	Human 2	5, 7
2	3	artificial intelligence ,	9	Human 2	3, 11
2	2	, phi	5	Human 2	11, 15
2	2	christopher columbus	3	Human 2	7, 9
2	2	i don't	3	Human 2	3, 5
2	2	in the	7	Human 2	11, 17
5	1	the	11	Human 2	7, 9, 11, 15, 17
4	1	ai	13	Human 2	5, 7, 15, 17
4	1	i'm	13	Human 2	5, 7, 11, 17
4	1	your	13	Human 2	5, 11, 15, 17
3	1	you	15	Human 2	3, 11, 17
2	1	actually	3	Human 2	7, 9
2	1	an	3	Human 2	3, 5
2	1	data	3	Human 2	15, 17
2	1	here	5	Human 2	11, 15
2	1	i	3	Human 2	3, 5
2	1	in	7	Human 2	11, 17
2	1	just	3	Human 2	15, 17
2	1	lived	3	Human 2	7, 9
2	1	of	5	Human 2	13, 17
2	1	that	5	Human 2	5, 9
2	1	you're	5	Human 2	9, 13

