Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	and most of	3	Human 2	7, 9
2	2	. i	3	Human 2	3, 5
2	2	back from	3	Human 2	3, 5
2	2	but i	5	Human 2	9, 13
2	2	ice climbing	3	Human 2	11, 13
2	2	slammed me	3	Human 2	5, 7
2	2	used to	3	Human 2	7, 9
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	i	13	Human 2	3, 5, 9, 13, 15
5	1	that	9	Human 2	7, 9, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	to	11	Human 2	3, 7, 9, 11, 13
5	1	you	15	Human 2	1, 7, 9, 11, 15
4	1	and	7	Human 2	5, 7, 9, 11
3	1	back	5	Human 2	3, 5, 7
3	1	haha	11	Human 2	5, 7, 15
3	1	ice	9	Human 2	5, 11, 13
3	1	just	13	Human 2	3, 13, 15
3	1	me	9	Human 2	5, 7, 13
3	1	of	7	Human 2	7, 9, 13
3	1	slammed	5	Human 2	5, 7, 9
2	1	a	3	Human 2	3, 5
2	1	can	7	Human 2	9, 15
2	1	figure	3	Human 2	11, 13
2	1	french	3	Human 2	7, 9
2	1	got	3	Human 2	5, 7
2	1	great	3	Human 2	3, 5
2	1	how	9	Human 2	1, 9
2	1	know	5	Human 2	9, 13
2	1	skiing	7	Human 2	5, 11
2	1	take	3	Human 2	9, 11
2	1	time	5	Human 2	3, 7
2	1	wall	7	Human 2	5, 11

