Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. have you	3	Human 2	7, 9
2	3	about you ?	9	Human 2	3, 11
3	2	have you	7	Human 2	7, 9, 13
2	2	, i	3	Human 2	3, 5
2	2	. what	3	Human 2	11, 13
6	1	you	11	Human 2	3, 5, 7, 9, 11, 13
4	1	on	7	Human 2	7, 9, 11, 13
3	1	a	7	Human 2	7, 9, 13
2	1	and	7	Human 2	5, 11
2	1	are	3	Human 2	11, 13
2	1	been	5	Human 2	9, 13
2	1	can	5	Human 2	5, 9
2	1	definitely	5	Human 2	9, 13
2	1	great	3	Human 2	5, 7
2	1	helpful	5	Human 2	5, 9
2	1	in	9	Human 2	5, 13
2	1	mentor	7	Human 2	7, 13
2	1	mentorship	5	Human 2	5, 9
2	1	program	5	Human 2	5, 9
2	1	that	5	Human 2	5, 9
2	1	the	5	Human 2	5, 9
2	1	things	3	Human 2	9, 11
2	1	to	7	Human 2	5, 11

