Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	. have you been	15	4	1	Human 1	12, 15
2	2	4	been to the us	13	2	1	Human 1	12, 13
3	1	3	. have you	12	5	1	Human 2	11, 12, 15
3	1	3	have you been	15	4	2	Human 1	12, 14, 15
2	2	3	i live in	9	4	1	Human 1	6, 9
3	3	2	. i	18	12	2	Human 2	7, 11, 18
2	2	2	in japan	11	4	1	Human 1	8, 11
2	2	2	mountain view	7	2	1	Human 1	6, 7
10	6	1	i	6	14	1	Human 2	5, 6, 7, 9, 10, 11, 13, 15, 17, 18
8	4	1	you	4	15	1	Human 2	3, 4, 11, 12, 14, 15, 16, 17
6	2	1	been	12	7	1	Human 2	11, 12, 13, 14, 15, 17
6	4	1	have	12	7	1	Human 2	11, 12, 13, 14, 15, 17
5	5	1	a	10	13	3	Human 2	3, 5, 9, 10, 15
5	5	1	and	10	15	2	Human 2	3, 9, 10, 11, 17
5	1	1	in	18	13	2	Human 1	6, 8, 9, 11, 18
5	5	1	it	16	13	3	Human 2	5, 11, 15, 16, 17
4	2	1	japan	11	10	2	Human 1	6, 8, 11, 15
4	2	1	to	12	5	1	Human 2	11, 12, 13, 15
3	3	1	hi	1	6	1	Human 1	0, 1, 5
3	3	1	is	6	6	1	Human 2	5, 6, 10
3	3	1	just	3	6	1	Human 1	2, 3, 7
3	3	1	sapporo	9	5	1	Human 1	6, 9, 10
3	1	1	the	12	5	1	Human 2	9, 12, 13
2	2	1	at	5	4	1	Human 1	2, 5
2	2	1	know	12	2	1	Human 2	11, 12
2	2	1	like	16	2	1	Human 2	15, 16
2	2	1	love	18	8	1	Human 2	11, 18
2	2	1	ramen	11	2	1	Human 1	10, 11
2	2	1	work	5	2	1	Human 1	4, 5

