Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	no i have not	3	Human 2	13, 15
2	3	. have you	5	Human 2	11, 15
4	2	i have	7	Human 2	11, 13, 15, 17
2	2	, i	13	Human 2	5, 17
2	2	. i	5	Human 2	7, 11
2	2	and you	15	Human 2	3, 17
7	1	i	13	Human 2	5, 7, 9, 11, 13, 15, 17
4	1	a	13	Human 2	3, 5, 9, 15
4	1	and	15	Human 2	3, 9, 11, 17
4	1	been	7	Human 2	11, 13, 15, 17
4	1	it	13	Human 2	5, 11, 15, 17
3	1	there	17	Human 2	1, 7, 17
3	1	to	5	Human 2	11, 13, 15
2	1	from	5	Human 2	3, 7
2	1	go	3	Human 2	15, 17
2	1	hi	5	Human 2	1, 5
2	1	in	3	Human 2	9, 11
2	1	japan	5	Human 2	11, 15
2	1	just	5	Human 2	3, 7
2	1	place	7	Human 2	9, 15
2	1	the	5	Human 2	9, 13

