Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	watching horse racing	5	Human 2	5, 9
4	2	horse racing	11	Human 2	3, 5, 9, 13
3	2	, but	7	Human 2	3, 7, 9
3	2	, i	7	Human 2	3, 7, 9
2	2	an ai	7	Human 2	3, 9
2	2	i don't	5	Human 2	3, 7
2	2	i'm just	7	Human 2	9, 15
6	1	i'm	13	Human 2	3, 7, 9, 11, 13, 15
5	1	with	9	Human 2	3, 5, 7, 9, 11
4	1	but	9	Human 2	3, 7, 9, 11
4	1	you	11	Human 2	3, 5, 11, 13
3	1	a	9	Human 2	7, 13, 15
3	1	about	11	Human 2	3, 11, 13
3	1	don't	9	Human 2	3, 7, 11
3	1	i	7	Human 2	3, 7, 9
3	1	just	7	Human 2	9, 11, 15
3	1	like	9	Human 2	5, 7, 13
3	1	that	9	Human 2	5, 7, 13
3	1	the	11	Human 2	5, 13, 15
3	1	to	13	Human 2	3, 7, 15
2	1	and	13	Human 2	3, 15
2	1	have	9	Human 2	7, 15
2	1	make	11	Human 2	5, 15
2	1	of	11	Human 2	5, 15
2	1	since	5	Human 2	7, 11
2	1	think	3	Human 2	11, 13
2	1	your	5	Human 2	1, 5

