Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	i am working on a	9	4	1	Human 1	6, 9
3	3	3	how are you	2	3	1	Human 2	1, 2, 3
5	2	2	are you	4	7	1	Human 2	1, 2, 3, 4, 7
4	2	2	i am	9	8	3	Human 1	2, 4, 6, 9
3	3	2	new classifier	7	3	1	Human 1	6, 7, 8
3	1	2	working on	9	6	2	Human 1	4, 6, 9
2	2	2	research topic	9	2	1	Human 1	8, 9
2	2	2	to work	11	2	1	Human 1	10, 11
2	2	2	you are	12	8	1	Human 2	5, 12
8	1	1	are	9	12	1	Human 2	1, 2, 3, 4, 5, 7, 9, 12
8	2	1	you	7	12	1	Human 2	1, 2, 3, 4, 5, 7, 10, 12
5	3	1	a	9	8	3	Human 1	4, 6, 8, 9, 11
5	1	1	i	11	10	3	Human 1	2, 4, 6, 9, 11
5	3	1	new	7	6	1	Human 1	6, 7, 8, 9, 11
5	2	1	on	7	8	2	Human 1	4, 6, 7, 9, 11
5	2	1	working	5	8	1	Human 1	4, 5, 6, 9, 11
4	1	1	how	5	5	1	Human 2	1, 2, 3, 5
4	3	1	work	5	8	1	Human 1	4, 5, 10, 11
3	3	1	for	9	4	1	Human 1	8, 9, 11
3	1	1	research	11	4	1	Human 1	8, 9, 11
3	1	1	to	10	7	1	Human 2	5, 10, 11
2	2	1	busy	5	2	1	Human 1	4, 5
2	2	1	cool	12	2	1	Human 2	11, 12
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	of	9	6	1	Human 1	4, 9
2	2	1	speech	9	2	1	Human 1	8, 9

