Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	, i can provide information about	7	Human 2	5, 11
2	5	, i don't have personal	5	Human 2	5, 9
2	5	i don't have personal preferences	3	Human 2	7, 9
2	5	i'm phi , an ai	11	Human 2	7, 17
4	4	i don't have personal	7	Human 2	5, 7, 9, 11
2	4	an ai language model	15	Human 2	3, 17
3	3	, i don't	7	Human 2	3, 5, 9
3	3	i'm phi ,	13	Human 2	5, 7, 17
2	3	. but i	11	Human 2	7, 17
2	3	i'm here to	7	Human 2	3, 9
2	3	you with information	5	Human 2	3, 7
4	2	phi ,	13	Human 2	5, 7, 9, 17
3	2	. but	11	Human 2	7, 9, 17
3	2	i can	7	Human 2	5, 7, 11
2	2	ai ,	3	Human 2	7, 9
2	2	john mayer	3	Human 2	11, 13
2	2	mellow style	3	Human 2	13, 15
7	1	i	17	Human 2	1, 3, 5, 7, 9, 11, 17
6	1	i'm	15	Human 2	3, 5, 7, 9, 11, 17
4	1	but	11	Human 2	7, 9, 15, 17
4	1	to	13	Human 2	1, 3, 9, 13
4	1	with	11	Human 2	3, 7, 11, 13
3	1	a	5	Human 2	13, 15, 17
3	1	john	5	Human 2	11, 13, 15
3	1	or	7	Human 2	5, 7, 11
3	1	the	13	Human 2	1, 9, 13
3	1	you	9	Human 2	3, 7, 11
2	1	about	7	Human 2	5, 11
2	1	all	15	Human 2	1, 15
2	1	and	3	Human 2	13, 15
2	1	as	7	Human 2	3, 9
2	1	by	3	Human 2	15, 17
2	1	feelings	5	Human 2	7, 11
2	1	laid-back	3	Human 2	13, 15
2	1	music	9	Human 2	5, 13
2	1	not	3	Human 2	15, 17
2	1	robot	17	Human 2	1, 17
2	1	you're	9	Human 2	9, 17

