Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	live in a specific place	3	Human 2	11, 13
2	4	i'm just an ai	3	Human 2	11, 13
2	2	i can	9	Human 2	3, 11
2	2	is there	3	Human 2	3, 5
6	1	i'm	13	Human 2	1, 3, 5, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 9, 11
3	1	i	11	Human 2	3, 11, 13
3	1	the	9	Human 2	5, 7, 13
2	1	about	3	Human 2	3, 5
2	1	do	3	Human 2	9, 11
2	1	for	5	Human 2	3, 7
2	1	have	3	Human 2	9, 11
2	1	is	3	Human 2	3, 5
2	1	nice	5	Human 2	1, 5
2	1	of	9	Human 2	5, 13
2	1	or	7	Human 2	5, 11
2	1	playing	5	Human 2	9, 13
2	1	to	5	Human 2	1, 5
2	1	will	3	Human 2	5, 7

