Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	understand that . it's important to	3	Human 2	7, 9
2	5	safe during bad weather conditions	5	Human 2	5, 9
2	4	it's important to stay	5	Human 2	5, 9
2	3	, i can	7	Human 2	3, 9
4	2	, i	11	Human 2	3, 5, 9, 13
2	2	, it's	7	Human 2	5, 11
2	2	yeah ,	3	Human 2	9, 11
5	1	i	11	Human 2	3, 5, 7, 9, 13
5	1	to	9	Human 2	3, 5, 7, 9, 11
4	1	you	11	Human 2	3, 5, 7, 13
3	1	and	7	Human 2	3, 7, 9
3	1	weather	7	Human 2	3, 5, 9
2	1	an	5	Human 2	3, 7
2	1	for	3	Human 2	3, 5
2	1	have	9	Human 2	3, 11
2	1	i'm	11	Human 2	3, 13
2	1	some	3	Human 2	3, 5
2	1	with	7	Human 2	7, 13

