Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm ready to	3	Human 2	5, 7
2	3	neurips is the	3	Human 2	13, 15
4	2	ready to	7	Human 2	3, 5, 7, 9
2	2	! just	5	Human 2	5, 9
2	2	all about	5	Human 2	13, 17
2	2	headache away	3	Human 2	5, 7
2	2	i'm all	9	Human 2	9, 17
2	2	with the	9	Human 2	9, 17
6	1	the	11	Human 2	7, 9, 11, 13, 15, 17
5	1	i'm	15	Human 2	3, 5, 7, 9, 17
3	1	about	5	Human 2	13, 15, 17
3	1	game	5	Human 2	5, 7, 9
3	1	just	5	Human 2	5, 7, 9
3	1	neurips	5	Human 2	11, 13, 15
3	1	with	9	Human 2	9, 13, 17
3	1	your	5	Human 2	5, 7, 9
2	1	conference	3	Human 2	13, 15
2	1	day	3	Human 2	3, 5
2	1	going	7	Human 2	5, 11
2	1	i	9	Human 2	3, 11
2	1	in	5	Human 2	5, 9
2	1	like	7	Human 2	5, 11
2	1	me	3	Human 2	7, 9
2	1	of	3	Human 2	13, 15
2	1	or	5	Human 2	3, 7
2	1	some	7	Human 2	9, 15
2	1	where	5	Human 2	11, 15
2	1	you	3	Human 2	3, 5

