Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	here are a few ways i can	5	Human 2	9, 13
2	4	! to help you	7	Human 2	7, 13
3	3	to help you	11	Human 2	3, 7, 13
2	3	a brain surgeon	5	Human 2	15, 19
2	3	career goal !	5	Human 2	7, 11
3	2	in your	11	Human 2	7, 9, 17
2	2	, but	9	Human 2	3, 11
2	2	dedication ,	9	Human 2	11, 19
2	2	that's an	5	Human 2	7, 11
2	2	you can	11	Human 2	5, 15
6	1	you	13	Human 2	3, 5, 7, 9, 13, 15
5	1	a	11	Human 2	9, 13, 15, 17, 19
5	1	to	13	Human 2	3, 5, 7, 13, 15
4	1	i	17	Human 2	3, 9, 13, 19
3	1	an	9	Human 2	3, 7, 11
3	1	and	11	Human 2	9, 11, 19
3	1	career	13	Human 2	7, 11, 19
3	1	goal	7	Human 2	7, 11, 13
3	1	here	11	Human 2	3, 9, 13
3	1	it's	7	Human 2	11, 13, 17
3	1	that's	5	Human 2	7, 9, 11
2	1	as	3	Human 2	17, 19
2	1	great	5	Human 2	9, 13
2	1	i'm	3	Human 2	3, 5
2	1	indeed	3	Human 2	17, 19
2	1	it	11	Human 2	1, 11
2	1	many	7	Human 2	9, 15
2	1	not	9	Human 2	9, 17
2	1	of	11	Human 2	7, 17
2	1	that	9	Human 2	5, 13
2	1	the	15	Human 2	5, 19
2	1	with	15	Human 2	3, 17

