Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	eggs and hash browns .	5	2	1	Human 1	4, 5
3	1	4	eggs and hash browns	7	4	1	Human 1	4, 5, 7
4	4	2	. what	12	11	2	Human 2	3, 5, 12, 13
4	1	2	hash browns	11	8	1	Human 1	4, 5, 7, 11
3	3	2	. i	11	10	2	Human 1	2, 10, 11
3	3	2	i'm great	3	4	1	Human 1	2, 3, 5
3	3	2	true .	11	8	1	Human 1	6, 11, 13
2	2	2	do you	12	10	1	Human 2	3, 12
2	2	2	food is	14	2	1	Human 2	13, 14
2	2	2	i think	11	4	1	Human 1	8, 11
2	2	2	one food	11	6	1	Human 1	6, 11
2	2	2	thanks .	3	2	1	Human 1	2, 3
2	2	2	that's true	7	2	1	Human 1	6, 7
2	2	2	what would	13	8	1	Human 1	6, 13
2	2	2	you could	13	8	1	Human 1	6, 13
8	6	1	i	7	12	2	Human 1	2, 4, 7, 8, 9, 10, 11, 13
8	8	1	the	3	13	1	Human 1	2, 3, 5, 7, 8, 11, 13, 14
7	3	1	food	7	9	1	Human 1	6, 7, 9, 11, 12, 13, 14
7	4	1	you	6	13	3	Human 2	1, 3, 5, 6, 11, 12, 13
6	4	1	and	5	11	1	Human 1	4, 5, 7, 9, 13, 14
6	1	1	what	7	11	2	Human 2	3, 5, 6, 7, 12, 13
6	4	1	would	7	8	1	Human 1	6, 7, 8, 9, 11, 13
5	2	1	i'm	4	7	1	Human 1	2, 3, 4, 5, 8
4	4	1	breakfast	3	8	1	Human 1	2, 3, 7, 9
4	4	1	eat	6	9	1	Human 2	3, 6, 7, 11
4	4	1	that	9	6	1	Human 1	8, 9, 12, 13
3	3	1	always	7	10	1	Human 1	2, 7, 11
3	3	1	are	14	14	2	Human 2	1, 5, 14
3	3	1	forever	7	6	1	Human 1	6, 7, 11
3	3	1	just	5	6	1	Human 1	2, 5, 7
3	3	1	like	12	11	1	Human 2	3, 12, 13
3	3	1	of	8	6	1	Human 2	7, 8, 12
3	1	1	one	11	6	2	Human 1	6, 8, 11
3	1	1	thanks	5	4	1	Human 1	2, 3, 5
3	1	1	that's	11	6	1	Human 1	6, 7, 11
3	3	1	to	8	9	1	Human 2	3, 8, 11
2	2	1	delicious	5	4	1	Human 1	2, 5
2	2	1	had	5	2	1	Human 1	4, 5
2	2	1	in	11	4	1	Human 1	8, 11
2	2	1	love	11	2	1	Human 1	10, 11
2	2	1	my	11	4	1	Human 1	8, 11
2	2	1	orange	9	2	1	Human 1	8, 9
2	2	1	say	13	6	1	Human 1	8, 13
2	2	1	so	11	4	1	Human 1	8, 11
2	2	1	those	13	6	1	Human 1	8, 13
2	2	1	too	14	2	1	Human 2	13, 14
2	2	1	want	9	2	1	Human 1	8, 9
2	2	1	yeah	13	6	1	Human 1	8, 13

