Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	eggs and hash browns	3	Human 2	5, 7
3	2	. what	11	Human 2	3, 5, 13
3	2	hash browns	7	Human 2	5, 7, 11
3	2	i would	5	Human 2	7, 9, 11
3	2	the most	11	Human 2	3, 5, 13
2	2	breakfast food	3	Human 2	7, 9
2	2	i'm great	3	Human 2	3, 5
2	2	to eat	9	Human 2	3, 11
2	2	true .	3	Human 2	11, 13
2	2	you ?	5	Human 2	1, 5
5	1	the	11	Human 2	3, 5, 7, 11, 13
5	1	you	13	Human 2	1, 3, 5, 11, 13
4	1	and	9	Human 2	5, 7, 9, 13
4	1	food	7	Human 2	7, 9, 11, 13
4	1	i	7	Human 2	7, 9, 11, 13
4	1	what	11	Human 2	3, 5, 7, 13
4	1	would	7	Human 2	7, 9, 11, 13
3	1	breakfast	7	Human 2	3, 7, 9
3	1	eat	9	Human 2	3, 7, 11
3	1	true	7	Human 2	7, 11, 13
2	1	always	5	Human 2	7, 11
2	1	are	5	Human 2	1, 5
2	1	brown	5	Human 2	5, 9
2	1	forever	5	Human 2	7, 11
2	1	just	3	Human 2	5, 7
2	1	like	11	Human 2	3, 13
2	1	thanks	3	Human 2	3, 5
2	1	that	5	Human 2	9, 13
2	1	that's	5	Human 2	7, 11

