Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	a great way to stay active and	7	Human 2	9, 15
2	5	. do you have any	5	Human 2	9, 13
2	5	i'm just an ai ,	7	Human 2	5, 11
2	4	to help you with	9	Human 2	3, 11
2	3	that's great !	5	Human 2	5, 9
3	2	! running	7	Human 2	9, 13, 15
3	2	a great	11	Human 2	5, 9, 15
3	2	to help	9	Human 2	3, 7, 11
2	2	, i	5	Human 2	11, 15
2	2	. but	5	Human 2	7, 11
2	2	i see	3	Human 2	15, 17
2	2	is a	9	Human 2	5, 13
2	2	me to	5	Human 2	3, 7
7	1	to	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	you	15	Human 2	3, 9, 11, 13, 17
4	1	a	11	Human 2	5, 9, 13, 15
4	1	and	11	Human 2	5, 7, 9, 15
4	1	for	11	Human 2	7, 9, 13, 17
4	1	i	11	Human 2	7, 11, 15, 17
4	1	with	9	Human 2	3, 5, 7, 11
3	1	any	11	Human 2	3, 9, 13
3	1	do	5	Human 2	9, 11, 13
3	1	have	5	Human 2	9, 11, 13
3	1	is	11	Human 2	5, 13, 15
3	1	like	9	Human 2	3, 7, 11
3	1	that's	9	Human 2	5, 9, 13
3	1	your	15	Human 2	1, 3, 15
2	1	also	9	Human 2	7, 15
2	1	fun	3	Human 2	7, 9
2	1	i'm	7	Human 2	5, 11
2	1	plans	3	Human 2	9, 11
2	1	run	5	Human 2	13, 17
2	1	thanksgiving	5	Human 2	5, 9
2	1	that	15	Human 2	3, 17
2	1	their	7	Human 2	7, 13
2	1	work	5	Human 2	3, 7

