Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	. i'm just an ai , i don't have personal experiences	3	Human 2	9, 11
4	7	i'm just an ai , i don't	7	Human 2	5, 7, 9, 11
2	3	, but i'm	3	Human 2	5, 7
2	3	during cold times	5	Human 2	9, 13
2	3	help you with	3	Human 2	3, 5
3	2	, but	7	Human 2	5, 7, 11
2	2	hot chocolate	3	Human 2	7, 9
2	2	i can	9	Human 2	3, 11
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	15	Human 2	1, 3, 5, 9, 11, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	just	9	Human 2	5, 7, 9, 11, 13
3	1	great	7	Human 2	9, 13, 15
3	1	is	11	Human 2	3, 7, 13
3	1	personal	5	Human 2	7, 9, 11
3	1	that	5	Human 2	9, 11, 13
2	1	are	15	Human 2	1, 15
2	1	doing	3	Human 2	1, 3
2	1	here	11	Human 2	5, 15
2	1	or	3	Human 2	5, 7
2	1	to	9	Human 2	5, 13

