Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	how about you ?	5	Human 2	5, 9
2	3	are you going	7	Human 2	3, 9
3	2	i am	9	Human 2	5, 7, 13
3	2	i have	5	Human 2	7, 9, 11
3	2	you ?	7	Human 2	3, 5, 9
2	2	but i	5	Human 2	5, 9
2	2	but it's	5	Human 2	7, 11
2	2	i will	3	Human 2	5, 7
2	2	out of	3	Human 2	9, 11
2	2	to ?	7	Human 2	3, 9
5	1	but	9	Human 2	5, 7, 9, 11, 13
5	1	i	9	Human 2	5, 7, 9, 11, 13
4	1	how	9	Human 2	1, 3, 5, 9
4	1	you	7	Human 2	3, 5, 7, 9
3	1	about	9	Human 2	5, 9, 13
3	1	and	5	Human 2	9, 11, 13
3	1	are	11	Human 2	3, 9, 13
3	1	going	9	Human 2	1, 3, 9
3	1	have	5	Human 2	7, 9, 11
3	1	home	7	Human 2	3, 5, 9
3	1	of	5	Human 2	9, 11, 13
2	1	been	3	Human 2	11, 13
2	1	for	3	Human 2	5, 7
2	1	is	11	Human 2	1, 11
2	1	it	5	Human 2	1, 5
2	1	my	5	Human 2	7, 11
2	1	sure	3	Human 2	5, 7
2	1	that	7	Human 2	7, 13
2	1	to	7	Human 2	3, 9

