Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. how about you ?	9	8	1	Human 1	2, 9
3	1	4	how about you ?	5	8	1	Human 1	2, 5, 9
2	2	3	based out of	9	2	1	Human 1	8, 9
2	2	3	hard earned vacation	7	4	1	Human 1	4, 7
2	2	3	to head home	3	2	1	Human 1	2, 3
2	2	3	where are you	9	2	1	Human 1	8, 9
4	4	2	i have	7	6	1	Human 1	6, 7, 9, 11
4	1	2	you ?	3	8	1	Human 1	2, 3, 5, 9
3	1	2	are you	8	7	1	Human 2	3, 8, 9
3	1	2	out of	11	4	1	Human 1	8, 9, 11
2	2	2	. but	7	4	1	Human 1	4, 7
2	2	2	. i	12	2	1	Human 2	11, 12
2	2	2	has been	13	2	1	Human 1	12, 13
2	2	2	have some	7	2	1	Human 1	6, 7
2	2	2	san francisco	11	2	1	Human 1	10, 11
7	6	1	but	5	10	1	Human 1	4, 5, 6, 7, 9, 11, 13
7	3	1	i	6	9	1	Human 2	5, 6, 7, 9, 11, 12, 13
6	1	1	you	7	8	1	Human 1	2, 3, 5, 7, 8, 9
5	3	1	home	5	8	1	Human 1	2, 3, 5, 6, 9
5	2	1	how	2	9	1	Human 2	1, 2, 3, 5, 9
4	1	1	about	13	12	1	Human 1	2, 5, 9, 13
4	4	1	and	10	5	1	Human 2	9, 10, 11, 13
4	1	1	are	13	11	1	Human 2	3, 8, 9, 13
4	2	1	been	11	4	1	Human 1	10, 11, 12, 13
4	1	1	of	13	6	1	Human 1	8, 9, 11, 13
4	1	1	out	9	6	2	Human 1	6, 8, 9, 11
4	4	1	that	7	10	2	Human 1	4, 6, 7, 13
4	3	1	to	3	8	1	Human 1	2, 3, 4, 9
4	4	1	will	5	4	1	Human 1	4, 5, 6, 7
3	1	1	hard	12	9	1	Human 1	4, 7, 12
3	3	1	it	4	5	1	Human 2	1, 4, 5
3	3	1	it's	10	5	1	Human 2	7, 10, 11
2	2	1	a	11	8	1	Human 1	4, 11
2	2	1	days	13	6	1	Human 1	8, 13
2	2	1	good	7	6	1	Human 1	2, 7
2	2	1	here	13	4	1	Human 1	10, 13
2	2	1	in	12	4	1	Human 2	9, 12
2	2	1	just	7	2	1	Human 1	6, 7
2	2	1	now	14	12	1	Human 2	3, 14
2	2	1	one	13	2	1	Human 1	12, 13
2	2	1	plans	7	2	1	Human 1	6, 7
2	2	1	raining	13	4	1	Human 1	10, 13
2	2	1	since	10	4	1	Human 2	7, 10
2	2	1	sorry	13	10	1	Human 1	4, 13
2	2	1	the	13	2	1	Human 1	12, 13
2	2	1	yes	14	6	1	Human 2	9, 14

