Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	, i don't have	11	2	1	Human 1	10, 11
3	1	3	, i don't	10	3	1	Human 2	9, 10, 11
3	3	2	! what	13	12	2	Human 1	2, 4, 13
2	2	2	! it's	12	12	1	Human 2	1, 12
2	2	2	favorite movie	11	2	1	Human 1	10, 11
2	2	2	movies .	9	4	1	Human 1	6, 9
2	2	2	today ?	3	2	1	Human 1	2, 3
8	8	1	the	6	10	1	Human 2	5, 6, 7, 8, 10, 12, 13, 14
8	8	1	to	2	10	1	Human 2	1, 2, 3, 4, 5, 6, 7, 10
7	4	1	i	6	9	1	Human 2	3, 6, 7, 8, 9, 10, 11
7	4	1	what	3	12	1	Human 1	2, 3, 4, 5, 11, 12, 13
5	5	1	just	3	8	1	Human 1	2, 3, 5, 8, 9
5	5	1	you	2	13	1	Human 2	1, 2, 3, 11, 13
4	4	1	a	6	11	2	Human 2	1, 5, 6, 11
4	4	1	do	5	10	1	Human 1	4, 5, 9, 13
4	2	1	have	10	9	2	Human 2	3, 5, 10, 11
4	2	1	it's	8	13	1	Human 2	1, 8, 12, 13
4	2	1	movie	10	7	1	Human 2	7, 10, 11, 13
3	3	1	are	13	12	2	Human 1	2, 12, 13
3	3	1	i'm	6	7	1	Human 2	3, 6, 9
3	1	1	movies	9	4	2	Human 1	6, 8, 9
3	3	1	with	10	10	2	Human 2	1, 3, 10
3	3	1	your	5	7	1	Human 1	4, 5, 10
2	2	1	avatar	13	2	1	Human 1	12, 13
2	2	1	can	6	4	1	Human 2	3, 6
2	2	1	day	6	6	1	Human 2	1, 6
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	like	13	10	1	Human 1	4, 13
2	2	1	of	13	2	1	Human 1	12, 13
2	2	1	so	6	2	1	Human 2	5, 6
2	2	1	son	5	2	1	Human 1	4, 5
2	2	1	what's	10	4	1	Human 2	7, 10

