Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	. what about you ?	3	2	1	Human 1	2, 3
2	2	5	i'm still taking credit for	7	4	1	Human 1	4, 7
2	2	4	i guess i'm just	6	2	1	Human 2	5, 6
2	2	3	, i guess	11	6	1	Human 1	6, 11
2	2	3	i think of	13	2	1	Human 1	12, 13
3	1	2	i'm still	11	8	1	Human 1	4, 7, 11
3	3	2	just won	3	6	1	Human 1	2, 3, 7
7	7	1	a	7	13	2	Human 1	2, 6, 7, 8, 10, 12, 14
7	3	1	i	5	12	2	Human 1	2, 4, 5, 6, 11, 12, 13
6	1	1	i'm	8	8	1	Human 1	4, 5, 6, 7, 8, 11
6	5	1	you	3	10	1	Human 1	2, 3, 5, 6, 7, 11
5	5	1	it	4	13	1	Human 2	1, 4, 8, 10, 13
5	5	1	that	5	9	1	Human 1	4, 5, 7, 8, 12
5	2	1	won	4	6	1	Human 1	2, 3, 4, 5, 7
4	2	1	for	5	9	1	Human 1	4, 5, 7, 12
4	4	1	game	5	6	1	Human 1	2, 5, 6, 7
4	1	1	still	5	8	1	Human 1	4, 5, 7, 11
3	1	1	about	5	4	1	Human 1	2, 3, 5
3	1	1	credit	5	4	1	Human 1	4, 5, 7
3	3	1	match	11	4	1	Human 1	10, 11, 13
3	1	1	of	13	10	2	Human 1	4, 12, 13
3	3	1	racquetball	11	6	1	Human 1	8, 11, 13
3	3	1	so	12	8	2	Human 2	5, 11, 12
3	1	1	taking	5	4	1	Human 1	4, 5, 7
3	1	1	what	14	13	1	Human 1	2, 3, 14
2	2	1	being	13	2	1	Human 1	12, 13
2	2	1	cage	11	2	1	Human 1	10, 11
2	2	1	good	14	4	1	Human 2	11, 14
2	2	1	great	7	6	1	Human 1	2, 7
2	2	1	me	12	6	1	Human 2	7, 12
2	1	1	think	13	2	1	Human 1	12, 13
2	2	1	very	7	4	1	Human 1	4, 7
2	2	1	your	7	2	1	Human 1	6, 7

