Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	i don't have personal experiences or	5	Human 2	5, 9
3	4	i'm not good at	7	Human 2	11, 15, 17
2	3	, so i	5	Human 2	5, 9
2	3	here to help	5	Human 2	3, 7
2	2	, i	3	Human 2	5, 7
2	2	ground beef	5	Human 2	13, 17
2	2	i'm just	5	Human 2	5, 9
2	2	yeah ,	7	Human 2	11, 17
6	1	i'm	15	Human 2	3, 5, 9, 11, 15, 17
4	1	i	13	Human 2	5, 7, 9, 17
4	1	or	13	Human 2	3, 5, 9, 15
3	1	have	5	Human 2	5, 7, 9
3	1	to	15	Human 2	3, 7, 17
3	1	you	7	Human 2	1, 3, 7
2	1	and	11	Human 2	7, 17
2	1	anything	13	Human 2	3, 15
2	1	but	3	Human 2	15, 17
2	1	program	3	Human 2	7, 9

