Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	as an artificial intelligence , i don't	9	Human 2	3, 11
3	3	. however ,	15	Human 2	3, 7, 17
2	3	but as an	7	Human 2	11, 17
2	3	i don't eat	5	Human 2	11, 15
4	2	i don't	13	Human 2	3, 7, 11, 15
3	2	, i	15	Human 2	3, 11, 17
2	2	don't have	7	Human 2	3, 9
2	2	have personal	7	Human 2	11, 17
2	2	humans like	9	Human 2	7, 15
2	2	in the	5	Human 2	3, 7
2	2	preferences .	7	Human 2	11, 17
6	1	i	15	Human 2	3, 7, 9, 11, 15, 17
4	1	i'm	13	Human 2	3, 7, 13, 15
4	1	or	15	Human 2	3, 7, 11, 17
4	1	the	15	Human 2	3, 5, 7, 17
4	1	to	13	Human 2	3, 5, 13, 15
3	1	and	11	Human 2	3, 9, 13
3	1	but	9	Human 2	9, 11, 17
3	1	code	5	Human 2	5, 7, 9
3	1	food	7	Human 2	11, 15, 17
3	1	humans	9	Human 2	7, 9, 15
3	1	in	11	Human 2	3, 7, 13
3	1	like	9	Human 2	7, 9, 15
3	1	these	7	Human 2	9, 13, 15
3	1	you	9	Human 2	7, 9, 15
2	1	ai	9	Human 2	9, 17
2	1	are	5	Human 2	9, 13
2	1	experiences	9	Human 2	9, 17
2	1	for	5	Human 2	13, 17
2	1	is	13	Human 2	5, 17
2	1	just	3	Human 2	7, 9
2	1	of	9	Human 2	5, 13
2	1	understand	5	Human 2	9, 13

