Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	information about the switch .	3	Human 2	7, 9
2	4	but i can provide	5	Human 2	7, 11
2	4	i'm phi , an	9	Human 2	5, 13
4	3	but i can	7	Human 2	5, 7, 9, 11
4	3	i'm phi ,	9	Human 2	5, 7, 11, 13
5	2	i'm phi	9	Human 2	5, 7, 9, 11, 13
3	2	information about	5	Human 2	5, 7, 9
3	2	you with	7	Human 2	3, 7, 9
2	2	, but	7	Human 2	7, 13
2	2	for you	3	Human 2	11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	you	13	Human 2	1, 3, 7, 9, 11, 13
5	1	about	9	Human 2	3, 5, 7, 9, 11
4	1	for	13	Human 2	1, 3, 11, 13
4	1	i	7	Human 2	5, 7, 9, 11
4	1	information	7	Human 2	3, 5, 7, 9
4	1	the	13	Human 2	1, 7, 9, 13
2	1	are	13	Human 2	1, 13
2	1	doing	3	Human 2	1, 3
2	1	or	3	Human 2	3, 5
2	1	some	5	Human 2	7, 11

