Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	a break	3	Human 2	5, 7
2	2	have to	5	Human 2	7, 11
2	2	i'm sorry	3	Human 2	5, 7
4	1	for	11	Human 2	3, 7, 9, 13
4	1	i'm	9	Human 2	5, 7, 9, 13
3	1	be	7	Human 2	7, 9, 13
3	1	cause	5	Human 2	9, 11, 13
3	1	have	5	Human 2	7, 9, 11
3	1	you	5	Human 2	3, 5, 7
2	1	a	3	Human 2	5, 7
2	1	did	5	Human 2	7, 11
2	1	going	3	Human 2	11, 13
2	1	how	5	Human 2	3, 7
2	1	humid	3	Human 2	11, 13
2	1	i	3	Human 2	9, 11
2	1	lotion	3	Human 2	11, 13
2	1	never	3	Human 2	11, 13
2	1	out	5	Human 2	9, 13
2	1	the	5	Human 2	9, 13
2	1	there	3	Human 2	11, 13
2	1	too	3	Human 2	7, 9
2	1	will	5	Human 2	5, 9
2	1	year	3	Human 2	7, 9

