Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	. i don't have personal experiences	3	Human 2	9, 11
2	6	artificial intelligence . i don't have	3	Human 2	11, 13
2	6	i'm phi 1 . 0 ,	3	Human 2	11, 13
3	5	i don't have personal experiences	7	Human 2	5, 9, 11
4	4	. i don't have	11	Human 2	3, 9, 11, 13
3	4	phi 1 . 0	7	Human 2	7, 11, 13
2	4	, an artificial intelligence	5	Human 2	9, 13
2	4	i'm phi , an	7	Human 2	3, 9
2	3	, a phi	5	Human 2	7, 11
3	2	, but	7	Human 2	5, 7, 11
3	2	phi ,	7	Human 2	3, 7, 9
2	2	, i	5	Human 2	1, 5
2	2	an ai	3	Human 2	3, 5
2	2	but i'm	7	Human 2	7, 13
6	1	i	13	Human 2	1, 3, 5, 9, 11, 13
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
4	1	to	11	Human 2	3, 5, 9, 13
4	1	you	13	Human 2	1, 3, 7, 13
3	1	a	5	Human 2	7, 9, 11
3	1	the	5	Human 2	3, 5, 7
3	1	with	5	Human 2	9, 11, 13
2	1	assist	3	Human 2	11, 13
2	1	before	3	Human 2	1, 3
2	1	can	11	Human 2	1, 11
2	1	digital	5	Human 2	3, 7
2	1	me	3	Human 2	1, 3
2	1	met	3	Human 2	1, 3
2	1	or	7	Human 2	3, 9

