Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	! i have	3	Human 2	11, 13
2	3	been there and	3	Human 2	13, 15
3	2	i have	9	Human 2	5, 11, 13
2	2	grand canyon	3	Human 2	13, 15
2	2	have you	5	Human 2	11, 15
2	2	how about	11	Human 2	5, 15
2	2	lot of	7	Human 2	5, 11
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
5	1	about	13	Human 2	3, 5, 7, 9, 15
5	1	have	13	Human 2	3, 5, 11, 13, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	the	11	Human 2	5, 7, 13, 15
4	1	you	13	Human 2	3, 5, 11, 15
3	1	a	5	Human 2	5, 7, 9
3	1	is	7	Human 2	7, 9, 13
3	1	of	7	Human 2	5, 7, 11
2	1	are	7	Human 2	5, 11
2	1	frasier	3	Human 2	9, 11
2	1	great	3	Human 2	9, 11
2	1	holiday	3	Human 2	3, 5
2	1	its	3	Human 2	13, 15
2	1	on	11	Human 2	5, 15
2	1	shows	7	Human 2	5, 11
2	1	to	3	Human 2	13, 15
2	1	with	9	Human 2	3, 11

