Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	i don't	10	8	2	Human 2	3, 5, 10
3	3	2	the literature	11	4	2	Human 1	8, 10, 11
2	2	2	. the	11	4	1	Human 1	8, 11
2	2	2	acupuncture .	11	4	1	Human 1	8, 11
2	2	2	assure you	15	2	1	Human 1	14, 15
2	2	2	but i	15	2	1	Human 1	14, 15
2	2	2	it's not	15	2	1	Human 1	14, 15
2	2	2	time for	5	2	1	Human 1	4, 5
9	5	1	i	10	13	4	Human 2	3, 5, 7, 9, 10, 11, 13, 14, 15
8	8	1	and	6	13	2	Human 2	3, 5, 6, 9, 10, 11, 13, 15
7	7	1	i'm	4	13	1	Human 2	3, 4, 5, 9, 12, 13, 15
6	6	1	that	9	12	3	Human 1	4, 6, 8, 9, 10, 15
6	4	1	the	7	6	1	Human 1	6, 7, 8, 9, 10, 11
5	5	1	a	7	10	1	Human 1	4, 7, 10, 12, 13
5	3	1	for	7	8	1	Human 1	4, 5, 7, 9, 11
5	5	1	to	14	13	3	Human 2	3, 11, 13, 14, 15
5	3	1	you	7	12	2	Human 1	4, 6, 7, 14, 15
4	1	1	don't	10	8	3	Human 2	3, 5, 7, 10
4	4	1	have	5	6	1	Human 1	4, 5, 7, 9
4	4	1	here	14	13	2	Human 2	3, 5, 14, 15
4	4	1	it	11	6	2	Human 1	8, 10, 11, 13
4	1	1	literature	9	4	1	Human 1	8, 9, 10, 11
4	4	1	of	7	8	1	Human 1	6, 7, 8, 13
3	1	1	acupuncture	9	4	1	Human 1	8, 9, 11
3	1	1	but	14	11	1	Human 2	5, 14, 15
3	3	1	does	9	4	1	Human 1	8, 9, 11
2	2	1	at	15	6	1	Human 1	10, 15
2	1	1	it's	15	2	1	Human 1	14, 15
2	2	1	like	11	4	1	Human 1	8, 11
2	2	1	off	7	2	1	Human 1	6, 7
2	2	1	your	11	10	1	Human 1	2, 11

