Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	an artificial intelligence ,	3	Human 2	3, 5
3	3	, and i	9	Human 2	5, 9, 13
3	3	artificial intelligence ,	5	Human 2	3, 5, 7
3	3	i'm phi ,	9	Human 2	5, 9, 13
4	2	i'm phi	11	Human 2	5, 9, 13, 15
2	2	don't have	3	Human 2	5, 7
2	2	i don't	3	Human 2	3, 5
2	2	i'm here	3	Human 2	3, 5
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	and	13	Human 2	3, 5, 9, 11, 13, 15
5	1	phi	11	Human 2	5, 7, 9, 13, 15
4	1	for	7	Human 2	5, 7, 9, 11
4	1	to	13	Human 2	3, 11, 13, 15
3	1	have	5	Human 2	5, 7, 9
3	1	here	13	Human 2	3, 5, 15
3	1	or	5	Human 2	3, 5, 7
3	1	the	5	Human 2	7, 9, 11
2	1	a	7	Human 2	7, 13
2	1	acupuncture	3	Human 2	9, 11
2	1	as	5	Human 2	3, 7
2	1	but	11	Human 2	5, 15
2	1	can	3	Human 2	13, 15
2	1	does	3	Human 2	9, 11
2	1	it	3	Human 2	11, 13
2	1	literature	3	Human 2	9, 11
2	1	of	7	Human 2	7, 13
2	1	that	7	Human 2	9, 15
2	1	you	9	Human 2	7, 15

