Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	how long was the stay	7	2	1	Human 1	6, 7
2	2	4	for next quarter .	11	4	1	Human 1	8, 11
3	1	3	for next quarter	13	6	1	Human 1	8, 11, 13
3	3	2	! i	3	11	1	Human 1	2, 3, 12
3	3	2	great !	11	8	2	Human 1	4, 8, 11
3	1	2	was the	7	6	2	Human 1	2, 6, 7
2	2	2	. see	15	2	1	Human 1	14, 15
2	2	2	did you	7	4	1	Human 1	4, 7
2	2	2	for the	9	8	1	Human 1	2, 9
2	2	2	on the	8	4	1	Human 2	5, 8
2	2	2	project details	15	4	1	Human 1	12, 15
2	2	2	set aside	13	2	1	Human 1	12, 13
2	2	2	we are	8	8	1	Human 2	1, 8
10	6	1	the	3	14	1	Human 1	2, 3, 5, 6, 7, 8, 9, 10, 11, 15
9	9	1	and	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 11, 15
9	4	1	for	3	14	1	Human 1	2, 3, 7, 8, 9, 11, 12, 13, 15
6	4	1	you	3	14	1	Human 1	2, 3, 4, 7, 12, 15
5	2	1	great	7	12	1	Human 1	4, 7, 8, 11, 15
5	5	1	places	4	9	1	Human 2	3, 4, 5, 9, 11
5	2	1	was	3	6	1	Human 1	2, 3, 5, 6, 7
4	2	1	are	9	11	1	Human 2	1, 8, 9, 11
4	1	1	i	10	11	1	Human 1	2, 3, 10, 12
4	1	1	next	9	6	1	Human 1	8, 9, 11, 13
4	4	1	planning	13	8	2	Human 1	8, 10, 13, 15
4	1	1	quarter	11	6	2	Human 1	8, 10, 11, 13
4	2	1	we	9	12	1	Human 2	1, 8, 9, 12
3	3	1	a	3	4	1	Human 1	2, 3, 5
3	3	1	cambodia	5	4	1	Human 1	4, 5, 7
3	1	1	how	7	6	2	Human 1	2, 6, 7
3	3	1	in	7	5	1	Human 1	4, 7, 8
3	1	1	long	7	6	2	Human 1	2, 6, 7
3	3	1	time	13	6	2	Human 1	8, 12, 13
3	3	1	tomorrow	15	4	2	Human 1	12, 14, 15
3	3	1	vietnam	5	4	1	Human 1	4, 5, 7
3	3	1	were	5	6	1	Human 1	2, 5, 7
2	2	1	about	10	8	1	Human 2	3, 10
2	2	1	also	5	2	1	Human 1	4, 5
2	2	1	around	3	2	1	Human 1	2, 3
2	2	1	back	9	2	1	Human 1	8, 9
2	2	1	fully	9	2	1	Human 1	8, 9
2	2	1	haven't	9	2	1	Human 1	8, 9
2	2	1	heard	3	2	1	Human 1	2, 3
2	2	1	it	10	8	1	Human 2	3, 10
2	2	1	like	10	6	1	Human 2	5, 10
2	2	1	list	5	2	1	Human 1	4, 5
2	2	1	other	7	4	1	Human 1	4, 7
2	2	1	phase	9	2	1	Human 1	8, 9
2	2	1	some	12	4	1	Human 2	9, 12
2	2	1	took	3	2	1	Human 1	2, 3
2	2	1	visit	7	4	1	Human 1	4, 7
2	2	1	world	5	4	1	Human 1	2, 5

