Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	the work will be	5	Human 2	3, 7
2	3	for fun ,	5	Human 2	9, 13
3	2	for fun	7	Human 2	7, 9, 13
2	2	, so	7	Human 2	7, 13
2	2	i have	9	Human 2	5, 13
2	2	i like	7	Human 2	9, 15
2	2	in the	13	Human 2	3, 15
2	2	run marathons	5	Human 2	13, 17
6	1	for	13	Human 2	5, 7, 9, 13, 15, 17
6	1	i	13	Human 2	5, 9, 11, 13, 15, 17
6	1	the	15	Human 2	3, 5, 7, 9, 15, 17
5	1	fun	9	Human 2	7, 9, 11, 13, 15
4	1	in	13	Human 2	3, 5, 13, 15
4	1	like	7	Human 2	9, 11, 13, 15
3	1	a	11	Human 2	5, 11, 15
3	1	have	9	Human 2	5, 7, 13
3	1	it's	13	Human 2	3, 7, 15
3	1	marathons	5	Human 2	13, 15, 17
3	1	run	9	Human 2	9, 13, 17
3	1	to	5	Human 2	13, 15, 17
3	1	work	5	Human 2	3, 5, 7
3	1	you	11	Human 2	7, 11, 17
2	1	but	11	Human 2	3, 13
2	1	going	7	Human 2	1, 7
2	1	it	9	Human 2	3, 11
2	1	not	5	Human 2	13, 17
2	1	running	5	Human 2	11, 15
2	1	started	5	Human 2	9, 13
2	1	that	3	Human 2	7, 9
2	1	well	5	Human 2	7, 11

