Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	been to the us	3	Human 2	13, 15
2	4	live in sapporo japan	5	Human 2	7, 11
3	3	i live in	9	Human 2	7, 9, 15
2	3	and i have	3	Human 2	13, 15
2	3	in mountain view	3	Human 2	9, 11
2	2	do you	7	Human 2	7, 13
2	2	it is	5	Human 2	11, 15
2	2	you ?	7	Human 2	3, 9
8	1	you	15	Human 2	3, 5, 7, 9, 11, 13, 15, 17
6	1	i	13	Human 2	5, 7, 9, 13, 15, 17
5	1	and	15	Human 2	3, 11, 13, 15, 17
5	1	in	11	Human 2	5, 7, 9, 11, 15
4	1	is	7	Human 2	9, 11, 13, 15
4	1	japan	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	9, 13, 15, 17
4	1	to	13	Human 2	3, 5, 13, 15
3	1	do	7	Human 2	7, 11, 13
3	1	sapporo	11	Human 2	7, 11, 17
2	1	a	9	Human 2	5, 13
2	1	california	5	Human 2	11, 15
2	1	have	3	Human 2	13, 15
2	1	up	5	Human 2	1, 5
2	1	very	3	Human 2	11, 13
2	1	where	3	Human 2	7, 9
2	1	work	3	Human 2	5, 7
2	1	wow	5	Human 2	11, 15

