Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	? i'm just an ai and do not	5	Human 2	9, 13
2	5	. my purpose is to	5	Human 2	9, 13
2	5	for the rest of time	3	Human 2	1, 3
2	3	what about you	7	Human 2	5, 11
3	2	about you	7	Human 2	5, 7, 11
2	2	ice cream	3	Human 2	5, 7
2	2	if you	7	Human 2	1, 7
5	1	the	11	Human 2	1, 3, 5, 7, 11
4	1	to	11	Human 2	3, 9, 11, 13
4	1	would	11	Human 2	1, 3, 5, 11
4	1	you	11	Human 2	1, 5, 7, 11
3	1	an	11	Human 2	3, 9, 13
3	1	and	5	Human 2	9, 11, 13
3	1	for	7	Human 2	1, 3, 7
3	1	is	9	Human 2	5, 9, 13
3	1	of	5	Human 2	1, 3, 5
3	1	one	5	Human 2	1, 3, 5
3	1	what	11	Human 2	1, 5, 11
2	1	a	5	Human 2	3, 7
2	1	afterlife	3	Human 2	9, 11
2	1	be	3	Human 2	1, 3
2	1	believe	3	Human 2	9, 11
2	1	eat	5	Human 2	1, 5
2	1	food	5	Human 2	1, 5
2	1	it	11	Human 2	1, 11
2	1	like	5	Human 2	7, 11
2	1	or	5	Human 2	9, 13

