Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. but	12	8	1	Human 2	5, 12
2	2	2	you have	13	2	1	Human 1	12, 13
9	9	1	i	8	11	3	Human 2	3, 5, 7, 8, 9, 10, 11, 12, 13
8	8	1	and	5	10	1	Human 1	4, 5, 6, 7, 8, 9, 11, 13
8	6	1	have	3	12	1	Human 1	2, 3, 5, 7, 10, 11, 12, 13
7	7	1	i'm	6	11	1	Human 2	3, 6, 7, 8, 9, 11, 13
6	6	1	the	8	9	1	Human 2	5, 8, 9, 11, 12, 13
5	5	1	eat	4	7	1	Human 2	3, 4, 5, 7, 9
5	5	1	lunch	3	8	1	Human 1	2, 3, 5, 6, 9
5	5	1	of	6	8	1	Human 2	5, 6, 8, 10, 12
5	4	1	you	13	12	4	Human 1	2, 4, 10, 12, 13
4	4	1	a	13	8	3	Human 1	6, 8, 10, 13
4	4	1	for	7	6	1	Human 1	6, 7, 8, 11
3	3	1	food	12	9	1	Human 2	5, 12, 13
3	3	1	love	13	4	2	Human 1	10, 12, 13
2	2	1	are	13	4	1	Human 1	10, 13
2	2	1	can	12	10	1	Human 2	3, 12
2	2	1	in	13	6	1	Human 1	8, 13
2	2	1	some	13	8	1	Human 1	6, 13
2	2	1	space	9	2	1	Human 1	8, 9
2	2	1	would	13	2	1	Human 1	12, 13

