Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	wanna sign up	13	4	1	Human 1	10, 13
3	3	2	for next	13	6	1	Human 1	10, 13, 15
2	2	2	but not	7	2	1	Human 1	6, 7
2	2	2	can practice	15	4	1	Human 1	12, 15
2	2	2	i like	7	2	1	Human 1	6, 7
2	2	2	time ?	11	10	1	Human 1	2, 11
2	2	2	training ground	15	2	1	Human 1	14, 15
8	8	1	the	4	13	1	Human 2	3, 4, 5, 7, 11, 12, 13, 15
7	7	1	you	5	12	1	Human 1	4, 5, 11, 12, 13, 14, 15
6	4	1	i	4	11	1	Human 2	3, 4, 5, 6, 7, 13
5	2	1	for	11	6	1	Human 1	10, 11, 13, 14, 15
5	5	1	is	6	11	1	Human 2	5, 6, 12, 14, 15
5	2	1	next	11	6	1	Human 1	10, 11, 13, 14, 15
5	3	1	time	5	13	1	Human 1	2, 5, 11, 12, 14
3	3	1	a	12	12	1	Human 2	3, 12, 14
3	3	1	and	6	3	1	Human 2	5, 6, 7
3	1	1	can	13	4	1	Human 1	12, 13, 15
3	2	1	like	7	3	1	Human 1	6, 7, 8
3	3	1	of	12	10	2	Human 2	3, 5, 12
3	1	1	practice	15	4	2	Human 1	12, 14, 15
3	3	1	race	7	6	1	Human 1	6, 7, 11
3	1	1	training	15	4	2	Human 1	12, 14, 15
3	1	1	up	10	9	1	Human 2	5, 10, 13
3	3	1	which	7	7	1	Human 1	6, 7, 12
2	2	1	awesome	14	4	1	Human 2	11, 14
2	2	1	coming	5	2	1	Human 1	4, 5
2	2	1	doing	7	2	1	Human 1	6, 7
2	2	1	good	15	4	1	Human 1	12, 15
2	2	1	marathon	3	2	1	Human 1	2, 3
2	2	1	obstacle	7	2	1	Human 1	6, 7
2	2	1	see	5	2	1	Human 1	4, 5
2	2	1	there	14	10	1	Human 2	5, 14
2	2	1	to	11	8	1	Human 1	4, 11
2	2	1	will	14	10	1	Human 2	5, 14
2	2	1	workout	13	2	1	Human 1	12, 13

