Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	french used to be	3	Human 2	7, 9
2	4	i'm phi and always	3	Human 2	13, 15
2	3	along the icy	3	Human 2	13, 15
2	3	cool and high	3	Human 2	7, 9
2	2	did you	7	Human 2	3, 9
2	2	got you	5	Human 2	7, 11
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
7	1	you	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	that	13	Human 2	3, 5, 9, 13, 15
4	1	always	11	Human 2	5, 7, 13, 15
4	1	just	13	Human 2	3, 9, 13, 15
3	1	can	13	Human 2	3, 13, 15
3	1	cool	5	Human 2	7, 9, 11
3	1	to	7	Human 2	7, 9, 13
2	1	been	5	Human 2	1, 5
2	1	but	3	Human 2	7, 9
2	1	french	3	Human 2	7, 9
2	1	have	5	Human 2	1, 5
2	1	highways	3	Human 2	13, 15
2	1	safety	3	Human 2	5, 7
2	1	skating	5	Human 2	11, 15
2	1	slides	3	Human 2	9, 11

