Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm going to	3	Human 2	11, 13
3	2	going to	11	Human 2	3, 11, 13
2	2	. i	13	Human 2	5, 17
5	1	i	15	Human 2	3, 5, 9, 15, 17
4	1	to	15	Human 2	3, 11, 13, 17
3	1	and	5	Human 2	9, 11, 13
3	1	fun	5	Human 2	5, 7, 9
3	1	it	11	Human 2	7, 9, 17
3	1	that	9	Human 2	3, 5, 11
3	1	the	9	Human 2	9, 13, 17
3	1	this	9	Human 2	3, 5, 11
3	1	weekend	9	Human 2	3, 5, 11
3	1	you	13	Human 2	3, 7, 15
2	1	at	5	Human 2	9, 13
2	1	but	7	Human 2	3, 9
2	1	get	5	Human 2	13, 17
2	1	long	9	Human 2	9, 17
2	1	not	3	Human 2	3, 5
2	1	that's	3	Human 2	15, 17
2	1	was	7	Human 2	3, 9
2	1	ziplining	3	Human 2	5, 7

