Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	just got my first monitor this week	11	2	1	Human 1	10, 11
2	2	3	play them for	13	2	1	Human 1	12, 13
2	2	3	the bar chords	13	2	1	Human 1	12, 13
3	3	2	. i	12	8	2	Human 2	5, 7, 12
3	3	2	creation going	3	4	1	Human 1	2, 3, 5
2	2	2	. what	11	8	1	Human 1	4, 11
2	2	2	it .	7	4	1	Human 1	4, 7
2	2	2	listening to	5	2	1	Human 1	4, 5
2	1	2	play them	13	2	1	Human 1	12, 13
2	2	2	to it	5	2	1	Human 1	4, 5
2	2	2	to play	12	2	1	Human 2	11, 12
2	2	2	you are	9	2	1	Human 1	8, 9
2	2	2	you can	14	2	1	Human 2	13, 14
8	7	1	the	3	13	1	Human 1	2, 3, 5, 7, 9, 12, 13, 14
8	6	1	you	5	11	1	Human 1	4, 5, 6, 8, 9, 11, 13, 14
7	5	1	for	5	10	1	Human 1	4, 5, 7, 9, 11, 12, 13
5	5	1	a	8	10	2	Human 2	5, 7, 8, 12, 14
4	2	1	are	11	5	1	Human 1	8, 9, 11, 12
4	1	1	going	11	10	1	Human 1	2, 3, 5, 11
4	1	1	i	10	8	2	Human 2	5, 7, 10, 12
4	3	1	it	5	9	1	Human 1	4, 5, 7, 12
4	4	1	music	7	6	1	Human 1	6, 7, 9, 11
4	1	1	play	11	4	1	Human 1	10, 11, 12, 13
4	1	1	to	5	9	1	Human 1	4, 5, 11, 12
3	1	1	got	10	5	1	Human 2	7, 10, 11
3	1	1	them	14	3	1	Human 1	12, 13, 14
3	3	1	video	3	4	1	Human 1	2, 3, 5
3	1	1	what	11	8	2	Human 1	4, 6, 11
2	2	1	compose	7	2	1	Human 1	6, 7
2	2	1	cool	9	4	1	Human 1	6, 9
2	2	1	it's	14	10	1	Human 2	5, 14
2	2	1	like	14	8	1	Human 2	7, 14
2	2	1	that's	14	12	1	Human 2	3, 14
2	2	1	yes	15	4	1	Human 1	12, 15

