Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	the creation going on now	3	Human 2	3, 5
3	2	for the	7	Human 2	7, 9, 13
2	2	. i	3	Human 2	5, 7
2	2	. that	7	Human 2	9, 15
2	2	thanks for	5	Human 2	7, 11
5	1	for	9	Human 2	5, 7, 9, 11, 13
5	1	the	11	Human 2	3, 5, 7, 9, 13
4	1	you	9	Human 2	5, 9, 11, 13
3	1	going	9	Human 2	3, 5, 11
3	1	music	5	Human 2	7, 9, 11
2	1	a	3	Human 2	5, 7
2	1	are	3	Human 2	9, 11
2	1	got	5	Human 2	7, 11
2	1	it	3	Human 2	5, 7
2	1	play	3	Human 2	11, 13
2	1	to	7	Human 2	5, 11
2	1	video	3	Human 2	3, 5

