Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i have	7	Human 2	5, 11
4	2	. i	7	Human 2	5, 7, 9, 11
2	2	i think	3	Human 2	7, 9
2	2	time with	7	Human 2	3, 9
2	2	with the	3	Human 2	7, 9
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	9	Human 2	3, 5, 9, 11
4	1	the	9	Human 2	1, 5, 7, 9
3	1	have	7	Human 2	5, 9, 11
3	1	my	5	Human 2	3, 5, 7
3	1	so	9	Human 2	5, 11, 13
3	1	to	9	Human 2	3, 9, 11
2	1	a	3	Human 2	9, 11
2	1	be	3	Human 2	7, 9
2	1	family	3	Human 2	7, 9
2	1	it	3	Human 2	7, 9
2	1	it's	7	Human 2	5, 11
2	1	turkey	5	Human 2	7, 11

