Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	the most important thing for society	13	2	1	Human 1	12, 13
2	2	5	! what about you ?	3	2	1	Human 1	2, 3
2	2	3	can tell you	13	6	1	Human 1	8, 13
2	2	3	invisible . you	5	2	1	Human 1	4, 5
4	4	2	the brain	9	6	1	Human 1	8, 9, 11, 13
3	1	2	can tell	11	6	1	Human 1	8, 11, 13
3	3	2	machine learning	7	4	1	Human 1	6, 7, 9
3	3	2	science .	12	3	1	Human 2	11, 12, 13
2	1	2	. you	5	2	1	Human 1	4, 5
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	make sense	15	2	1	Human 1	14, 15
2	2	2	see me	5	2	1	Human 1	4, 5
2	2	2	this .	7	2	1	Human 1	6, 7
8	2	1	you	9	12	1	Human 1	2, 3, 4, 5, 8, 9, 11, 13
7	2	1	the	2	13	1	Human 2	1, 2, 8, 9, 11, 12, 13
5	5	1	that	9	10	2	Human 1	6, 8, 9, 11, 15
4	4	1	and	7	8	1	Human 1	6, 7, 11, 13
4	1	1	can	12	6	1	Human 1	8, 11, 12, 13
4	2	1	for	7	8	1	Human 1	6, 7, 12, 13
4	4	1	i	2	10	1	Human 2	1, 2, 6, 10
4	4	1	no	12	5	1	Human 2	11, 12, 13, 15
4	2	1	science	11	4	1	Human 1	10, 11, 12, 13
4	1	1	tell	9	6	1	Human 1	8, 9, 11, 13
4	2	1	what	12	12	1	Human 1	2, 3, 12, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	3	1	god	11	4	1	Human 1	10, 11, 13
3	1	1	thing	13	6	2	Human 1	8, 12, 13
3	3	1	to	6	9	1	Human 2	1, 6, 9
3	3	1	would	7	4	1	Human 1	6, 7, 9
2	2	1	a	8	2	1	Human 2	7, 8
2	2	1	high	9	2	1	Human 1	8, 9

