Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	3	i don't have	5	Human 2	5, 7, 9
2	3	i'm phi ,	7	Human 2	3, 9
2	3	personal experiences ,	3	Human 2	5, 7
4	2	i don't	7	Human 2	3, 5, 7, 9
2	2	, but	3	Human 2	3, 5
2	2	, i	5	Human 2	5, 9
2	2	have the	5	Human 2	7, 11
2	2	with your	3	Human 2	5, 7
2	2	you can	5	Human 2	7, 11
2	2	you have	7	Human 2	5, 11
5	1	the	9	Human 2	3, 5, 7, 9, 11
4	1	i	7	Human 2	3, 5, 7, 9
3	1	i'm	7	Human 2	3, 5, 9
2	1	ai	7	Human 2	3, 9
2	1	and	3	Human 2	7, 9
2	1	for	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	me	3	Human 2	5, 7
2	1	to	3	Human 2	5, 7

