Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	to take sides	7	4	1	Human 1	4, 7
3	3	2	. it	6	5	1	Human 2	5, 6, 9
2	2	2	hang out	13	10	1	Human 1	4, 13
2	2	2	i hope	11	6	1	Human 1	6, 11
2	2	2	like i	13	10	1	Human 1	4, 13
2	2	2	though .	9	4	1	Human 1	6, 9
2	2	2	to help	3	2	1	Human 1	2, 3
2	2	2	with the	9	6	1	Human 1	4, 9
8	6	1	to	4	10	1	Human 1	2, 3, 4, 6, 7, 9, 10, 11
7	6	1	the	7	10	2	Human 1	4, 6, 7, 9, 10, 11, 13
6	4	1	i	5	12	2	Human 1	2, 4, 5, 6, 11, 13
5	2	1	it	6	9	2	Human 2	3, 5, 6, 9, 11
4	4	1	a	5	9	2	Human 1	2, 4, 5, 10
4	4	1	it's	10	7	1	Human 2	7, 10, 11, 13
4	4	1	that	10	7	1	Human 2	7, 10, 11, 13
4	3	1	with	4	7	1	Human 2	3, 4, 5, 9
3	3	1	balance	10	3	1	Human 2	9, 10, 11
3	3	1	be	12	8	2	Human 2	5, 9, 12
3	3	1	but	11	8	2	Human 1	4, 10, 11
3	3	1	for	11	8	2	Human 1	4, 6, 11
3	1	1	help	11	10	1	Human 1	2, 3, 11
3	1	1	like	13	10	2	Human 1	4, 6, 13
3	3	1	lol	13	8	2	Human 1	6, 12, 13
3	3	1	me	3	3	1	Human 1	2, 3, 4
3	3	1	might	7	6	1	Human 1	6, 7, 11
3	3	1	not	5	8	1	Human 1	4, 5, 11
3	1	1	though	9	8	2	Human 1	2, 6, 9
2	2	1	always	11	2	1	Human 1	10, 11
2	2	1	an	11	8	1	Human 1	4, 11
2	2	1	been	7	6	1	Human 1	2, 7
2	2	1	do	6	4	1	Human 2	3, 6
2	2	1	feel	7	4	1	Human 1	4, 7
2	2	1	find	11	2	1	Human 1	10, 11
2	2	1	formed	5	2	1	Human 1	4, 5
2	2	1	friend	5	2	1	Human 1	4, 5
2	2	1	friends	9	4	1	Human 1	6, 9
2	2	1	friendship	7	4	1	Human 1	4, 7
2	2	1	getting	6	2	1	Human 2	5, 6
2	2	1	have	11	8	1	Human 1	4, 11
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	in	11	8	1	Human 1	4, 11
2	2	1	is	10	6	1	Human 2	5, 10
2	2	1	my	4	2	1	Human 2	3, 4
2	2	1	need	9	8	1	Human 1	2, 9
2	2	1	scenario	3	2	1	Human 1	2, 3
2	2	1	single	13	2	1	Human 1	12, 13
2	2	1	someone	5	4	1	Human 1	2, 5
2	2	1	that's	9	4	1	Human 1	6, 9
2	2	1	their	5	2	1	Human 1	4, 5
2	2	1	what	11	2	1	Human 1	10, 11

