Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. it can be	5	Human 2	5, 9
2	2	, especially	3	Human 2	5, 7
2	2	you .	5	Human 2	7, 11
4	1	it	9	Human 2	3, 5, 9, 11
4	1	the	7	Human 2	7, 9, 11, 13
4	1	to	9	Human 2	3, 7, 9, 11
4	1	you	9	Human 2	3, 5, 7, 11
3	1	i	9	Human 2	5, 11, 13
3	1	it's	7	Human 2	7, 11, 13
3	1	that	7	Human 2	7, 11, 13
3	1	with	7	Human 2	3, 5, 9
2	1	balance	3	Human 2	9, 11
2	1	help	9	Human 2	3, 11
2	1	might	5	Human 2	7, 11
2	1	not	7	Human 2	5, 11
2	1	understandable	3	Human 2	7, 9

