Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	12	6 independent parties wrote , originate from who work day off for	3	Human 2	11, 13
2	4	i'm phi and like	3	Human 2	11, 13
4	3	i'm phi and	9	Human 2	7, 11, 13, 15
2	3	i'm phi ,	7	Human 2	3, 9
3	2	and like	5	Human 2	9, 11, 13
3	2	day off	7	Human 2	7, 11, 13
2	2	for most	5	Human 2	9, 13
2	2	has been	7	Human 2	5, 11
2	2	i don't	5	Human 2	3, 7
7	1	i'm	13	Human 2	3, 5, 7, 9, 11, 13, 15
6	1	for	11	Human 2	5, 7, 9, 11, 13, 15
5	1	that	9	Human 2	5, 7, 9, 11, 13
5	1	you	13	Human 2	3, 5, 7, 9, 15
4	1	day	9	Human 2	5, 7, 11, 13
4	1	work	7	Human 2	7, 9, 11, 13
3	1	been	7	Human 2	5, 7, 11
3	1	have	5	Human 2	3, 5, 7
3	1	the	11	Human 2	5, 11, 15
3	1	would	9	Human 2	7, 9, 15
2	1	but	9	Human 2	7, 15
2	1	comic	3	Human 2	13, 15
2	1	i	5	Human 2	3, 7
2	1	out	5	Human 2	5, 9
2	1	peer	3	Human 2	11, 13

