Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	"deja vu" is a french	9	Human 2	3, 11
2	2	curious about	7	Human 2	7, 13
2	2	deja vu	5	Human 2	1, 5
4	1	that	9	Human 2	3, 5, 7, 11
4	1	to	11	Human 2	3, 9, 11, 13
3	1	about	7	Human 2	7, 9, 13
3	1	is	9	Human 2	3, 9, 11
3	1	it	11	Human 2	3, 9, 13
3	1	phrase	11	Human 2	3, 9, 13
3	1	the	9	Human 2	3, 7, 11
2	1	a	9	Human 2	3, 11
2	1	and	3	Human 2	5, 7
2	1	can	5	Human 2	5, 9
2	1	experiences	5	Human 2	5, 9
2	1	it's	5	Human 2	5, 9
2	1	just	7	Human 2	7, 13
2	1	of	5	Human 2	7, 11
2	1	term	9	Human 2	3, 11
2	1	there	5	Human 2	5, 9
2	1	you	5	Human 2	9, 13
2	1	you're	7	Human 2	7, 13

