Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	i'm gonna go kayaking	11	2	1	Human 1	10, 11
2	2	4	to flip over accidentally	13	2	1	Human 1	12, 13
2	2	3	that's football right	7	2	1	Human 1	6, 7
3	1	2	football right	11	6	1	Human 1	6, 7, 11
3	1	2	i'm gonna	13	4	1	Human 1	10, 11, 13
2	2	2	what game	7	4	1	Human 1	4, 7
6	4	1	game	5	10	1	Human 1	4, 5, 7, 9, 11, 13
5	5	1	it	13	14	3	Human 1	2, 8, 12, 13, 15
4	1	1	football	9	6	1	Human 1	6, 7, 9, 11
4	4	1	going	5	12	1	Human 1	2, 5, 11, 13
4	1	1	gonna	12	4	1	Human 1	10, 11, 12, 13
4	2	1	right	11	8	1	Human 1	6, 7, 11, 13
3	3	1	first	13	4	1	Human 1	12, 13, 15
3	3	1	hi	3	6	1	Human 1	0, 3, 5
3	3	1	how's	5	8	1	Human 1	2, 5, 9
3	1	1	i'm	13	4	1	Human 1	10, 11, 13
3	2	1	to	12	3	1	Human 2	11, 12, 13
3	1	1	what	8	5	1	Human 1	4, 7, 8
2	2	1	actually	13	2	1	Human 1	12, 13
2	2	1	be	12	6	1	Human 2	7, 12
2	2	1	ok	11	4	1	Human 1	8, 11
2	2	1	thanks	15	2	1	Human 1	14, 15

