Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	maybe it'd be awkward	7	2	1	Human 1	6, 7
2	2	3	sounds like fun	13	10	1	Human 1	4, 13
2	2	3	time for adventures	15	6	1	Human 1	10, 15
2	2	3	time you had	7	4	1	Human 1	4, 7
3	3	2	bull riding	13	4	1	Human 1	12, 13, 15
2	2	2	look like	15	2	1	Human 1	14, 15
2	2	2	oh wow	9	6	1	Human 1	4, 9
2	2	2	to say	7	2	1	Human 1	6, 7
2	2	2	want to	12	10	1	Human 2	3, 12
2	2	2	you have	15	4	1	Human 1	12, 15
8	4	1	like	5	12	1	Human 1	4, 5, 7, 10, 11, 13, 14, 15
7	3	1	time	7	12	2	Human 1	4, 6, 7, 9, 10, 13, 15
6	6	1	really	9	8	1	Human 1	8, 9, 11, 12, 13, 15
6	6	1	was	5	12	1	Human 1	4, 5, 6, 11, 13, 15
6	2	1	you	3	14	1	Human 1	2, 3, 4, 7, 12, 15
6	6	1	your	8	9	1	Human 2	7, 8, 9, 11, 14, 15
5	3	1	to	6	10	2	Human 2	3, 5, 6, 7, 12
4	4	1	but	11	6	1	Human 1	10, 11, 13, 15
4	2	1	for	11	6	1	Human 1	10, 11, 13, 15
4	2	1	had	7	7	2	Human 1	4, 6, 7, 10
4	4	1	it	6	11	1	Human 2	5, 6, 11, 15
4	2	1	oh	9	12	2	Human 1	4, 8, 9, 15
3	3	1	a	13	8	2	Human 1	6, 8, 13
3	1	1	adventures	11	6	1	Human 1	10, 11, 15
3	3	1	friend	7	8	1	Human 1	4, 7, 11
3	3	1	going	9	6	1	Human 1	6, 9, 11
3	3	1	is	10	8	2	Human 2	3, 5, 10
3	1	1	sounds	13	10	2	Human 1	4, 10, 13
3	3	1	the	7	10	1	Human 1	4, 7, 13
2	2	1	does	14	6	1	Human 2	9, 14
2	2	1	last	5	2	1	Human 1	4, 5
2	2	1	long	11	6	1	Human 1	6, 11
2	2	1	saturday	15	2	1	Human 1	14, 15
2	2	1	that	13	2	1	Human 1	12, 13
2	2	1	when	13	10	1	Human 1	4, 13

