Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	. how	3	Human 2	7, 9
2	2	. it	11	Human 2	3, 13
2	2	going well	3	Human 2	3, 5
2	2	it was	3	Human 2	3, 5
2	2	to gym	5	Human 2	7, 11
2	2	your day	3	Human 2	7, 9
4	1	it	11	Human 2	3, 5, 7, 13
3	1	and	7	Human 2	7, 9, 13
3	1	day	7	Human 2	3, 7, 9
3	1	going	5	Human 2	3, 5, 7
3	1	gym	5	Human 2	7, 9, 11
3	1	just	5	Human 2	9, 11, 13
2	1	a	7	Human 2	3, 9
2	1	about	3	Human 2	9, 11
2	1	great	7	Human 2	3, 9
2	1	i	7	Human 2	7, 13
2	1	my	5	Human 2	9, 13
2	1	the	9	Human 2	5, 13
2	1	to	5	Human 2	7, 11
2	1	went	3	Human 2	7, 9

