Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	some daytime .	5	Human 2	3, 7
3	2	the best	11	Human 2	5, 11, 15
2	2	are you	5	Human 2	3, 7
2	2	going out	3	Human 2	7, 9
2	2	like ufc	3	Human 2	11, 13
2	2	the weekend	3	Human 2	7, 9
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
4	1	are	7	Human 2	3, 5, 7, 9
4	1	to	9	Human 2	7, 11, 13, 15
4	1	you	9	Human 2	3, 7, 9, 11
3	1	and	9	Human 2	7, 9, 15
3	1	but	5	Human 2	11, 13, 15
3	1	i	7	Human 2	7, 9, 13
3	1	i'm	13	Human 2	3, 7, 15
3	1	out	9	Human 2	7, 9, 15
3	1	weekend	9	Human 2	7, 9, 15
2	1	can't	5	Human 2	9, 13
2	1	for	3	Human 2	9, 11
2	1	haha	3	Human 2	9, 11
2	1	have	5	Human 2	11, 15
2	1	hi	7	Human 2	1, 7
2	1	just	11	Human 2	3, 13
2	1	live	5	Human 2	7, 11
2	1	there	15	Human 2	1, 15
2	1	this	3	Human 2	11, 13
2	1	violent	3	Human 2	9, 11

