Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	2	, i	12	6	2	Human 2	7, 9, 12
2	2	2	, but	11	6	1	Human 1	6, 11
2	2	2	are you	2	2	1	Human 2	1, 2
2	2	2	it !	16	4	1	Human 2	13, 16
2	2	2	it's okay	7	2	1	Human 1	6, 7
2	2	2	oh no	14	4	1	Human 2	11, 14
7	5	1	you	3	16	1	Human 2	1, 2, 3, 5, 6, 8, 16
6	4	1	i	7	13	1	Human 1	4, 7, 9, 10, 12, 16
6	4	1	it's	12	12	1	Human 1	6, 7, 12, 14, 15, 17
6	6	1	to	3	16	1	Human 1	2, 3, 12, 13, 16, 17
5	5	1	a	9	12	1	Human 1	6, 9, 10, 11, 17
5	3	1	but	11	12	2	Human 1	6, 10, 11, 15, 17
5	5	1	i'm	3	14	1	Human 1	2, 3, 5, 13, 15
5	5	1	like	8	13	1	Human 2	3, 8, 9, 13, 15
5	5	1	movies	8	5	1	Human 2	7, 8, 9, 10, 11
4	4	1	of	10	5	2	Human 2	7, 9, 10, 11
4	4	1	sure	13	6	1	Human 1	12, 13, 15, 17
4	4	1	there	10	11	1	Human 2	3, 10, 11, 13
4	4	1	what	5	9	1	Human 1	2, 5, 6, 10
3	1	1	are	11	11	1	Human 2	1, 2, 11
3	3	1	doing	2	6	1	Human 2	1, 2, 6
3	3	1	enjoy	7	8	1	Human 1	6, 7, 13
3	3	1	so	8	10	1	Human 2	5, 8, 14
2	2	1	action	11	4	1	Human 1	8, 11
2	2	1	do	6	4	1	Human 2	3, 6
2	2	1	emails	5	2	1	Human 1	4, 5
2	2	1	hi	1	2	1	Human 1	0, 1
2	2	1	outside	7	2	1	Human 1	6, 7
2	2	1	that	12	8	1	Human 2	5, 12
2	2	1	the	12	8	1	Human 2	5, 12
2	2	1	time	12	6	1	Human 2	7, 12
2	2	1	touching	15	4	1	Human 1	12, 15
2	2	1	work	7	2	1	Human 1	6, 7

