Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , the microsoft language model and not	3	Human 2	11, 13
2	5	fmri and machine learning expertise	3	Human 2	7, 9
3	4	i'm phi , the	11	Human 2	3, 11, 13
4	3	i'm phi ,	13	Human 2	3, 11, 13, 15
4	2	language model	13	Human 2	3, 11, 13, 15
7	1	the	15	Human 2	1, 3, 7, 9, 11, 13, 15
5	1	and	9	Human 2	7, 9, 11, 13, 15
4	1	not	7	Human 2	7, 9, 11, 13
4	1	phi	13	Human 2	3, 11, 13, 15
3	1	i	7	Human 2	1, 3, 7
3	1	to	5	Human 2	1, 3, 5
2	1	a	9	Human 2	5, 13
2	1	can	7	Human 2	9, 15
2	1	god	3	Human 2	11, 13
2	1	of	5	Human 2	11, 15
2	1	science	5	Human 2	11, 15
2	1	that	7	Human 2	9, 15
2	1	you	7	Human 2	3, 9

