Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
3	3	4	fmri and machine learning	7	4	1	Human 1	6, 7, 9
2	2	3	for it !	7	2	1	Human 1	6, 7
2	2	2	being invisible	5	2	1	Human 1	4, 5
2	2	2	science .	12	2	1	Human 2	11, 12
2	2	2	science is	15	6	1	Human 1	10, 15
2	2	2	that can	15	8	1	Human 1	8, 15
2	2	2	the brain	9	2	1	Human 1	8, 9
10	8	1	the	2	15	1	Human 2	1, 2, 3, 7, 8, 9, 11, 12, 13, 15
6	3	1	and	11	10	1	Human 1	6, 7, 9, 11, 13, 15
6	6	1	i	2	10	1	Human 2	1, 2, 3, 6, 7, 10
5	5	1	i'm	12	13	2	Human 2	3, 11, 12, 13, 15
5	5	1	not	7	8	1	Human 1	6, 7, 9, 11, 13
5	5	1	you	3	8	1	Human 1	2, 3, 4, 8, 9
4	2	1	can	9	8	1	Human 1	8, 9, 12, 15
4	2	1	it	12	9	1	Human 1	6, 7, 12, 14
4	2	1	science	11	6	1	Human 1	10, 11, 12, 15
4	2	1	that	9	10	2	Human 1	6, 8, 9, 15
4	4	1	to	6	6	3	Human 2	1, 3, 5, 6
3	3	1	a	8	9	1	Human 2	5, 8, 13
3	3	1	am	2	6	1	Human 2	1, 2, 6
3	1	1	for	12	7	1	Human 1	6, 7, 12
3	3	1	god	11	4	1	Human 1	10, 11, 13
3	1	1	is	15	6	2	Human 1	10, 12, 15
3	3	1	thing	9	5	1	Human 1	8, 9, 12
3	3	1	what	5	11	1	Human 1	2, 5, 12
2	2	1	about	15	14	1	Human 1	2, 15
2	2	1	activity	9	2	1	Human 1	8, 9
2	2	1	make	15	2	1	Human 1	14, 15
2	2	1	my	10	8	1	Human 2	3, 10
2	2	1	superman	3	2	1	Human 1	2, 3
2	2	1	would	6	2	1	Human 2	5, 6

