Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	i don't think	11	4	1	Human 1	8, 11
4	4	2	i'm going	11	6	1	Human 1	10, 11, 12, 15
3	1	2	i don't	17	10	1	Human 1	8, 11, 17
3	3	2	see you	11	8	1	Human 1	10, 11, 17
3	3	2	this weekend	3	4	1	Human 1	2, 3, 5
2	2	2	a couple	7	2	1	Human 1	6, 7
2	2	2	i have	7	2	1	Human 1	6, 7
2	2	2	it's relaxing	17	2	1	Human 1	16, 17
2	2	2	long day	17	2	1	Human 1	16, 17
2	2	2	massage first	13	2	1	Human 1	12, 13
2	2	2	talk to	17	2	1	Human 1	16, 17
2	2	2	think though	11	4	1	Human 1	8, 11
6	5	1	a	6	12	1	Human 2	5, 6, 7, 10, 12, 16
6	4	1	it's	7	12	1	Human 1	6, 7, 9, 11, 16, 17
5	5	1	and	10	11	1	Human 2	7, 10, 11, 13, 17
5	1	1	going	17	8	1	Human 1	10, 11, 12, 15, 17
5	2	1	i	8	12	1	Human 1	6, 7, 8, 11, 17
5	2	1	i'm	11	8	1	Human 1	10, 11, 12, 15, 17
5	2	1	you	13	8	1	Human 1	10, 11, 13, 16, 17
4	1	1	see	13	8	1	Human 1	10, 11, 13, 17
4	1	1	this	11	10	1	Human 1	2, 3, 5, 11
4	2	1	to	17	8	3	Human 1	10, 12, 16, 17
3	1	1	first	12	7	1	Human 2	7, 12, 13
3	3	1	local	9	4	1	Human 1	8, 9, 11
3	3	1	not	7	8	1	Human 1	2, 7, 9
3	1	1	though	9	4	1	Human 1	8, 9, 11
3	3	1	traditional	15	4	1	Human 1	14, 15, 17
3	3	1	ziplining	5	4	1	Human 1	4, 5, 7
2	2	1	after	17	2	1	Human 1	16, 17
2	2	1	experience	7	2	1	Human 1	6, 7
2	2	1	get	13	2	1	Human 1	12, 13
2	2	1	question	11	2	1	Human 1	10, 11
2	2	1	unique	9	4	1	Human 1	6, 9
2	2	1	was	11	4	1	Human 1	8, 11
2	2	1	where	11	4	1	Human 1	8, 11
2	2	1	years	7	2	1	Human 1	6, 7

