Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	you might like	5	Human 2	6, 10
3	2	you might	7	Human 2	6, 10, 12
2	2	comedy series	3	Human 2	8, 10
2	2	light comedy	3	Human 2	6, 8
2	2	rick and	3	Human 2	10, 12
2	2	some light	5	Human 2	6, 10
2	2	white collar	4	Human 2	1, 4
5	1	you	12	Human 2	1, 2, 6, 10, 12
4	1	comedy	7	Human 2	6, 8, 10, 12
4	1	some	11	Human 2	2, 6, 10, 12
3	1	like	5	Human 2	6, 8, 10
3	1	series	7	Human 2	4, 8, 10
2	1	a	4	Human 2	1, 4
2	1	an	3	Human 2	8, 10
2	1	can	11	Human 2	2, 12
2	1	certainly	11	Human 2	2, 12
2	1	i	8	Human 2	1, 8
2	1	is	7	Human 2	4, 10
2	1	netflix	2	Human 2	1, 2
2	1	of	12	Human 2	1, 12
2	1	on	8	Human 2	1, 8
2	1	recommendations	5	Human 2	2, 6
2	1	shows	8	Human 2	1, 8
2	1	that	9	Human 2	2, 10

